%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1538074306208944838,872,1538074306208824085,map,-0.1136865357,0.0305957289134,0.626565482044,-0.0881844921567,-0.0318049832953,-0.0709662675281,0.993063808249
1538074306317936906,873,1538074306317752956,map,-0.113011227992,0.0324780688939,0.626627783989,-0.0480610229629,-0.0150425307334,-0.0517076806201,0.997391686403
1538074306409415836,874,1538074306409276904,map,-0.112020702475,0.0362094700171,0.627136924571,-0.0667318477229,-0.00753766796089,-0.0580535260419,0.996052123222
1538074306523174920,875,1538074306522897241,map,-0.10992130315,0.042120481734,0.626742542684,-0.0814346176472,-0.00369692413186,-0.0445245564151,0.99567680483
1538074306617947039,876,1538074306617690448,map,-0.107252501642,0.0489822337086,0.627888982793,-0.0875969369385,0.00182344971162,-0.0387218148298,0.995401463092
1538074306710565343,877,1538074306710376789,map,-0.105256063645,0.057322126171,0.628836765399,-0.0991847300114,-0.00315994066183,-0.0306374025977,0.994592254982
1538074306810720001,878,1538074306810577795,map,-0.104117635414,0.0671926030258,0.627765341954,-0.110072394955,-0.0101426759074,-0.0213568872511,0.993642328688
1538074306909896723,879,1538074306909720523,map,-0.101468365643,0.0777564433021,0.626342402018,-0.116220876844,0.00423547657007,-0.0113977050416,0.993148962061
1538074307023688917,880,1538074307023549137,map,-0.098324679592,0.0899136466378,0.624028084114,-0.134461045351,0.0101426880971,-0.00958474498521,0.990820612333
1538074307110552766,881,1538074307110372377,map,-0.0949645185159,0.103486743979,0.622199637356,-0.147466646548,0.0144133935805,0.000512427415992,0.988961869669
1538074307224202642,882,1538074307223736384,map,-0.0917976902844,0.116659582116,0.618968254334,-0.152913579725,0.0127812905846,0.00290146066598,0.988152648771
1538074307310970112,883,1538074307310788204,map,-0.0882287668643,0.130710594007,0.615951091338,-0.164208803716,0.0199746513499,0.00918212941314,0.986180597348
1538074307410650123,884,1538074307410529892,map,-0.0840962002256,0.143585595473,0.61237668069,-0.161203889948,0.0265564900513,0.0184875639037,0.986390525442
1538074307525454771,885,1538074307525049062,map,-0.0804295500795,0.15675484017,0.609849679788,-0.16746361355,0.0270911879332,0.0274431179984,0.985123789657
1538074307615719346,886,1538074307615446581,map,-0.0761697180086,0.171055425506,0.604764111847,-0.191214362218,0.0336828933402,0.0293031669265,0.980532434336
1538074307718254382,887,1538074307717984916,map,-0.0717004042903,0.185022709596,0.599533067036,-0.200849907939,0.0404298017767,0.0316883152478,0.978274295014
1538074307820921629,888,1538074307820676018,map,-0.0694322904485,0.199044348417,0.595402941462,-0.205650288898,0.0295608574269,0.0428494897086,0.977240009218
1538074307910933803,889,1538074307910745862,map,-0.066754899078,0.212673680998,0.591072956239,-0.209294379495,0.0355397478098,0.0464014549306,0.976104345866
1538074308016172988,890,1538074308015930330,map,-0.063557656869,0.226031876721,0.586258857843,-0.217725978686,0.0463086807241,0.0506395873265,0.973594646909
1538074308111285205,891,1538074308111150432,map,-0.061297003623,0.238329140496,0.581640008115,-0.216267056499,0.0416977737087,0.0551320767164,0.973884135849
1538074308229508100,892,1538074308229272925,map,-0.0584723833468,0.250671488905,0.576635064211,-0.226985602059,0.050226037346,0.0559057174457,0.970994043435
1538074308323186357,893,1538074308322953902,map,-0.0554035528679,0.261754055359,0.572553416889,-0.225436807404,0.0563533249991,0.0577897043669,0.970908285421
1538074308411562564,894,1538074308411345742,map,-0.0539905342775,0.272276657719,0.56814109378,-0.233216823368,0.0479442523936,0.0581081114218,0.969502299815
1538074308511047692,895,1538074308510900696,map,-0.0519545098233,0.281663504193,0.564280545506,-0.232338584261,0.0573560668969,0.0630008384095,0.968896257715
1538074308609617579,896,1538074308609442562,map,-0.0507438041552,0.289993658497,0.560927529364,-0.230808656796,0.0522072595995,0.0622377590344,0.969602097431
1538074308709548958,897,1538074308709395995,map,-0.0490720583032,0.297872146405,0.557493608262,-0.234234613297,0.0569176063621,0.061584733378,0.968556582051
1538074308811678422,898,1538074308811370886,map,-0.0478264430256,0.305201651856,0.554254415202,-0.237881991746,0.0546019794856,0.0609679623892,0.967839702327
1538074308910139399,899,1538074308909689513,map,-0.04672132544,0.311644602661,0.551321091509,-0.237327155587,0.053943314165,0.0596370693086,0.968095739089
1538074309014292136,900,1538074309014058419,map,-0.0458887249535,0.317443121589,0.548222224671,-0.23702245938,0.0518983380292,0.0588631256698,0.968329514523
1538074309124897583,901,1538074309124730582,map,-0.0452803161603,0.322253331897,0.546076569907,-0.230819338694,0.0502325241785,0.0588557523828,0.969915010097
1538074309211357371,902,1538074309211135556,map,-0.0438187381248,0.327017483397,0.543382606851,-0.235528508431,0.058664826243,0.058899964782,0.968305506556
1538074309310803917,903,1538074309310649870,map,-0.042495599555,0.330885059403,0.541410909645,-0.231691416954,0.0588255074437,0.0568302709487,0.969344607087
1538074309410604375,904,1538074309410471369,map,-0.0418517109059,0.334004010214,0.540021964313,-0.228517759543,0.0554249850644,0.0571420990545,0.970279591211
1538074309510460305,905,1538074309510355114,map,-0.0408253477564,0.337038203397,0.538802861716,-0.229995392144,0.0588121846796,0.0571465329235,0.969730643169
1538074309610634229,906,1538074309610523999,map,-0.0404235772254,0.339975043074,0.537185143551,-0.235517138334,0.0547140657931,0.0554723906174,0.968741896706
1538074309722237392,907,1538074309721870741,map,-0.0397549364106,0.341790854132,0.534990803337,-0.233636225093,0.0573276552177,0.0524218175312,0.969215975579
1538074309809537853,908,1538074309809389705,map,-0.0388943510778,0.343619529961,0.533994865407,-0.230336931024,0.0606951156422,0.057357708604,0.969521064447
1538074309910196494,909,1538074309910016111,map,-0.0391988988713,0.345227657424,0.531050427694,-0.241115790457,0.0526280729475,0.0545801121556,0.96753008888
1538074310011364403,910,1538074310011194489,map,-0.0387467191254,0.346342824025,0.529389743334,-0.233695182235,0.0577298415949,0.0533582025042,0.969126787069
1538074310108262005,911,1538074310108101317,map,-0.0381589433362,0.348102186508,0.528581908664,-0.2364888518,0.0614009828646,0.0557943018558,0.968085708064
1538074310211986899,912,1538074310211688256,map,-0.0378545247222,0.349569299472,0.528185441816,-0.234586034937,0.058743500486,0.0543820872833,0.968793673568
1538074310312385672,913,1538074310312204044,map,-0.0368609620881,0.350957788937,0.527682231483,-0.235611037962,0.0648993805271,0.0544349981843,0.968148924583
1538074310412337549,914,1538074310412178002,map,-0.036564205975,0.351622328366,0.52617002647,-0.235318716893,0.0597016265263,0.0527638782009,0.968646886346
1538074310510031006,915,1538074310509842514,map,-0.0363754628693,0.352741094313,0.525989946633,-0.234218114097,0.0601800655615,0.0540382333125,0.968813761297
1538074310609582646,916,1538074310609424009,map,-0.0363678561774,0.353715788786,0.525477178663,-0.236204006489,0.0591537150224,0.0528285789027,0.968461484298
1538074310711589031,917,1538074310711410756,map,-0.0361645049059,0.354401484852,0.525125012585,-0.235182560724,0.0613535911099,0.0532869493888,0.968548089159
1538074310810457440,918,1538074310810311822,map,-0.0358591158902,0.355257663159,0.524646179174,-0.238304399878,0.0626621208029,0.0537936443214,0.967672834922
1538074310910410125,919,1538074310910237904,map,-0.0358080434107,0.356451936903,0.523614086177,-0.243824874757,0.0602547174185,0.0501965687218,0.966643214411
1538074311025605061,920,1538074311025410353,map,-0.0354149454344,0.357072779692,0.523110081963,-0.239934444097,0.0638739071324,0.0519247235,0.967292825163
1538074311112463008,921,1538074311112316203,map,-0.0351752125741,0.358109127327,0.522064040391,-0.245806394335,0.0630929249766,0.0515301303895,0.965889820313
1538074311207183888,922,1538074311207025808,map,-0.0354960645817,0.358363590304,0.51990634824,-0.247246743851,0.0585628257538,0.0507415504228,0.965849231586
1538074311308116241,923,1538074311307984286,map,-0.0347507320875,0.359071584857,0.519472968721,-0.243204857138,0.0672345932561,0.0515079889476,0.966270062668
1538074311411526523,924,1538074311411302075,map,-0.0344391276822,0.359976450237,0.519102052129,-0.245270624279,0.0643690799526,0.0525602236204,0.965886310756
1538074311510767237,925,1538074311510651880,map,-0.0340385589855,0.360754452752,0.51859497746,-0.246861524504,0.065551575263,0.0506928152828,0.965501225882
1538074311609454809,926,1538074311609357151,map,-0.0339911220319,0.360631817522,0.518962703191,-0.239371824093,0.0632953979632,0.0533878751372,0.967390591858
1538074311709426288,927,1538074311709300104,map,-0.0342201586282,0.360096566418,0.517494991703,-0.245882427751,0.0598995251502,0.0513224310972,0.966084823748
1538074311809429829,928,1538074311809223258,map,-0.0338099447034,0.359495005848,0.517918196577,-0.238650902395,0.064875476233,0.0496305052044,0.967664059642
1538074311928520332,929,1538074311928299362,map,-0.0332432900602,0.358524253873,0.51716467581,-0.241427861713,0.0647574204887,0.0457484707868,0.967174307714
1538074312010498449,930,1538074312010341649,map,-0.0328017213167,0.357639519258,0.517704175703,-0.237855763437,0.0658546090984,0.0479332936927,0.967879230904
1538074312112041629,931,1538074312111855103,map,-0.0327990419655,0.356746147337,0.517637886547,-0.241323062125,0.0623340619689,0.0482584924996,0.967237696901
1538074312210016698,932,1538074312209889356,map,-0.0319364064992,0.355279926175,0.517094144706,-0.238647798418,0.0681993556029,0.0431874581897,0.967745276227
1538074312309710288,933,1538074312309539127,map,-0.0314309190239,0.354753226443,0.516803541519,-0.244387983528,0.0679037534342,0.0459891613808,0.966203182986
1538074312413373540,934,1538074312413170823,map,-0.0308022069623,0.353648925241,0.517090592277,-0.239286150266,0.0691486426533,0.0448404849635,0.967445054987
1538074312513681462,935,1538074312513479939,map,-0.0303295176252,0.353249545556,0.516653346147,-0.246346988212,0.067763983777,0.0445161038546,0.96578440679
1538074312610731441,936,1538074312610560772,map,-0.0300428406494,0.351739590296,0.516092088357,-0.239948637344,0.0654795788286,0.0423237101902,0.967649616209
1538074312723776322,937,1538074312723560936,map,-0.0295989432462,0.351092375127,0.515817393201,-0.244328543541,0.0682715366,0.0430112940441,0.966329441074
1538074312810576931,938,1538074312810453490,map,-0.0294878171801,0.35015162032,0.516327619508,-0.238970469684,0.0654633996785,0.0446392094269,0.967788716045
1538074312911548063,939,1538074312911381833,map,-0.0291322872016,0.350042698133,0.515824158324,-0.246311127627,0.066727007541,0.043366806522,0.965918037394
1538074313008205067,940,1538074313008062980,map,-0.0292142102047,0.351126266382,0.517323849923,-0.245632020063,0.0640010745474,0.0466458839106,0.96612262922
1538074313123790525,941,1538074313123562527,map,-0.0292158312066,0.349848030551,0.517249148727,-0.236227023872,0.0628179098747,0.0439697505117,0.96866782977
1538074313223499457,942,1538074313223279442,map,-0.0295047919127,0.347383797055,0.516462205072,-0.224678473914,0.0525817129445,0.0413480006453,0.972134296106
1538074313310279346,943,1538074313310109085,map,-0.0286559480327,0.344050033345,0.516400141137,-0.214936779692,0.0603416197057,0.0414868325275,0.973878797589
1538074313410156229,944,1538074313409943139,map,-0.0277225545572,0.339027001141,0.51639033581,-0.201368453018,0.059094690265,0.0333043349056,0.977163949902
1538074313509945997,945,1538074313509825708,map,-0.0272264781364,0.33218799751,0.517666924063,-0.184387392749,0.0539110551714,0.023646803791,0.981089046008
1538074313620648167,946,1538074313620255608,map,-0.02561056081,0.32290987475,0.518352015735,-0.170017506583,0.0574475707952,0.014822563282,0.983653453043
1538074313716635346,947,1538074313716427705,map,-0.0254042255575,0.312771739438,0.519853932439,-0.156837149595,0.0359632421047,0.0051729882788,0.986955922986
1538074313828979683,948,1538074313828671818,map,-0.0251538419737,0.301137928191,0.521713371677,-0.131972782987,0.0250361192023,-0.00459086759696,0.990926486285
1538074313918944854,949,1538074313918739438,map,-0.0246218760552,0.286610153813,0.524403000916,-0.0981379217835,0.0231117590921,-0.0194274270566,0.994714717885
1538074314016738235,950,1538074314016507128,map,-0.0241277810295,0.270747670557,0.527116067978,-0.075413247883,0.0197151421304,-0.0295234302917,0.996520206658
1538074314110118507,951,1538074314109952643,map,-0.0247405580937,0.25289630223,0.529175138695,-0.0513687214054,0.00693957307141,-0.035448706637,0.998026295237
1538074314213187548,952,1538074314212977152,map,-0.0246839517138,0.235664221198,0.531824554064,-0.0391876385044,0.00749855821691,-0.0405445276281,0.998380810058
1538074314319553591,953,1538074314319386262,map,-0.0266518032551,0.214275924518,0.534361875822,0.000447497586312,-0.00964479916515,-0.046705957146,0.99886201808
1538074314422508217,954,1538074314422158597,map,-0.0288584741059,0.193627886892,0.537499101135,0.000928853457926,-0.0118253642632,-0.0628030215092,0.997955449146
1538074314531797658,955,1538074314531498344,map,-0.0311799369311,0.171639617286,0.539778798893,0.0254084753564,-0.0171413868018,-0.0737211087602,0.996807795095
1538074314625216639,956,1538074314624973203,map,-0.0382031139243,0.148103617736,0.541135895051,0.0418888632974,-0.0585982442698,-0.0841169458631,0.993849036986
1538074314715751061,957,1538074314715538463,map,-0.0424941684761,0.125205683841,0.543265985059,0.0338264042828,-0.0351515886236,-0.100911620585,0.993698638935
1538074314829040622,958,1538074314828693445,map,-0.0484485387785,0.100853559541,0.544645874978,0.0508672778177,-0.0514310633012,-0.116352469872,0.990570274403
1538074314929305365,959,1538074314929003755,map,-0.0545779759064,0.0750265616311,0.545868071219,0.0644167416824,-0.0553614664487,-0.130753705139,0.987769740383
1538074315015585844,960,1538074315015383567,map,-0.060529097592,0.0476087796867,0.550320700638,0.0717030654168,-0.0552807136962,-0.141513349263,0.985787342728
1538074315117422392,961,1538074315117188236,map,-0.0659603688648,0.0197032906603,0.55517829518,0.0805187750222,-0.0599956462827,-0.154674514726,0.982849451234
1538074315232082834,962,1538074315231757004,map,-0.0735954283256,-0.00802428633789,0.559486669579,0.0849429749016,-0.0804859001739,-0.166052372418,0.979149284074
1538074315322912506,963,1538074315322602134,map,-0.0800232948644,-0.0363468599335,0.563415507818,0.0928730056642,-0.0752585168456,-0.180530651516,0.976278364159
1538074315416278835,964,1538074315415984891,map,-0.0855544724924,-0.0644927360927,0.566923626003,0.0951443959209,-0.0715318791375,-0.18941865959,0.974654454456
1538074315524068821,965,1538074315523793356,map,-0.0915781309111,-0.0918063060225,0.569987393439,0.0955569038453,-0.0759262690114,-0.198326210514,0.972507477619
1538074315616340300,966,1538074315616168124,map,-0.0961743926888,-0.118294323869,0.57265724412,0.099118886736,-0.0694660214296,-0.205023323801,0.971244230282
1538074315711656671,967,1538074315711470460,map,-0.100868528385,-0.141390533622,0.575806091906,0.0916918372038,-0.0809728192715,-0.202198449064,0.971674738133
1538074315811066580,968,1538074315810905899,map,-0.106667012689,-0.162238768884,0.578633500894,0.0896615733314,-0.0930355429873,-0.207101133506,0.969749612276
1538074315912219239,969,1538074315912062160,map,-0.109778607372,-0.18191445864,0.581000444813,0.0918731714505,-0.0761642797637,-0.205977933623,0.971252497405
1538074316010821006,970,1538074316010695541,map,-0.112625810562,-0.198838959313,0.583268882597,0.0864985610022,-0.0780194980771,-0.207242040695,0.971329858201
1538074316078845173,971,1538074316078598183,map,-0.116062416793,-0.214462534263,0.58481014234,0.0921406213246,-0.0846103752492,-0.205796619432,0.970566299504
1538074316211279214,972,1538074316211094009,map,-0.119324092301,-0.227234335528,0.586868989555,0.081362413145,-0.0862353012025,-0.205616812374,0.971424395938
1538074316312416554,973,1538074316312256905,map,-0.121571156125,-0.238009386628,0.589746260186,0.0736842115338,-0.0803398042236,-0.204502448787,0.972776902104
1538074316411573205,974,1538074316411410366,map,-0.124099189542,-0.248599047295,0.590479465834,0.0870183707083,-0.0826219775157,-0.205421666461,0.971289529924
1538074316509846104,975,1538074316509686724,map,-0.125503661089,-0.257930436169,0.591783492096,0.0829586536569,-0.0750887814268,-0.205150390207,0.972313146103
1538074316627520148,976,1538074316627301150,map,-0.127074678355,-0.266071054065,0.592739584237,0.0809110153185,-0.0787074520649,-0.199881917118,0.973296339148
1538074316726755005,977,1538074316726505957,map,-0.127133154896,-0.272886656942,0.594287068137,0.0745299430194,-0.0686262450887,-0.202162711126,0.974097512731
1538074316811283796,978,1538074316811117321,map,-0.127885501161,-0.279915681713,0.594328705524,0.0846359778498,-0.0715131710081,-0.202942826419,0.972901242075
1538074316882800634,979,1538074316882525699,map,-0.128556616026,-0.286131111301,0.594082232319,0.0850547561718,-0.0718883147244,-0.203816395385,0.972654427652
1538074317016140887,980,1538074317015884713,map,-0.129674791445,-0.291276074412,0.594566123399,0.0797777930725,-0.0747807021388,-0.204447552527,0.972751020861
1538074317116186421,981,1538074317115977712,map,-0.130840536224,-0.294067304815,0.596062021207,0.0640290659687,-0.079745706425,-0.201703816993,0.974092639962
1538074317208379076,982,1538074317208237879,map,-0.131958796443,-0.298915760759,0.594932342004,0.0872164392979,-0.0764551705778,-0.203114379432,0.972261512391
1538074317309940914,983,1538074317309784391,map,-0.132134089674,-0.30291122673,0.594767642221,0.0769801426846,-0.0699616055744,-0.200564688222,0.974142308503
1538074317409745396,984,1538074317409630680,map,-0.133028211811,-0.305959424991,0.593973856909,0.0762158878608,-0.0726941680209,-0.209056488699,0.972215038408
1538074317509901315,985,1538074317509738743,map,-0.132583860007,-0.309484257322,0.593162711757,0.0816303520143,-0.0643930000975,-0.20336187299,0.973567653418
1538074317613610417,986,1538074317613477794,map,-0.133046060946,-0.311410615193,0.5930706456,0.0718702267828,-0.0717165264964,-0.204801908634,0.973523286085
1538074317725744889,987,1538074317725251559,map,-0.131758965581,-0.313902044491,0.592474097357,0.0783290971658,-0.0609330276929,-0.199830538943,0.97479201596
1538074317808360993,988,1538074317808202166,map,-0.13205729089,-0.315953604549,0.591425853926,0.0806898312369,-0.0698074478438,-0.204595888737,0.973014179584
1538074317913773133,989,1538074317913572793,map,-0.132485687198,-0.316485942037,0.591704993762,0.0689235112119,-0.0721748227463,-0.204950526063,0.97367121064
1538074318012496219,990,1538074318012303513,map,-0.133327235361,-0.3159209851,0.592217109458,0.0616639669563,-0.0756924496788,-0.207371603658,0.973378254451
1538074318109684715,991,1538074318109512625,map,-0.132667790126,-0.317711180002,0.591382578852,0.0782669903261,-0.0600997309484,-0.208531870927,0.97302454202
1538074318220846488,992,1538074318220533741,map,-0.13162656338,-0.315334950382,0.588857646038,0.059024840447,-0.0688843755635,-0.201621945077,0.97525360921
1538074318310695162,993,1538074318310517477,map,-0.132047138641,-0.315429811167,0.589481359289,0.0642818207723,-0.0708096783264,-0.208553675016,0.973323790735
1538074318422355073,994,1538074318422051031,map,-0.131908050406,-0.316101856181,0.589323749619,0.0681874570322,-0.0656844229896,-0.206337660273,0.973889520035
1538074318510409932,995,1538074318510246975,map,-0.131225707853,-0.316224647833,0.590040015583,0.0632040364242,-0.0620052343534,-0.207489554449,0.974222092486
1538074318580000093,996,1538074318579814985,map,-0.131563663088,-0.315633049179,0.590702341961,0.0595457953771,-0.0709113763691,-0.206153152223,0.97412871469
1538074318711595202,997,1538074318711432265,map,-0.13058507346,-0.317143131385,0.589786165353,0.0765427733253,-0.0583567298982,-0.204485957192,0.974125859034
1538074318809826048,998,1538074318809670653,map,-0.130212162303,-0.31739207714,0.58934429066,0.0671783947978,-0.0647780608491,-0.20321465134,0.974676701058
1538074318909832591,999,1538074318909677248,map,-0.12966049221,-0.317740127131,0.588528783026,0.0648877590086,-0.0600999042384,-0.207415185713,0.974246642784
1538074319012616774,1000,1538074319012404065,map,-0.128804743335,-0.318245144828,0.587342071317,0.0680928279434,-0.0570714181798,-0.203728479975,0.974987654515
1538074319110319458,1001,1538074319110122507,map,-0.128062473434,-0.318474173412,0.586212856453,0.0654632907173,-0.0554131250336,-0.206024682092,0.974780884872
1538074319228456170,1002,1538074319228255189,map,-0.12678834368,-0.318484248096,0.585176813325,0.0646270892844,-0.0538568072753,-0.202441309547,0.975674279578
1538074319312506793,1003,1538074319312303530,map,-0.126067640629,-0.318145443227,0.584041352317,0.0632649196672,-0.057631511412,-0.203717964057,0.975282087374
1538074319420069125,1004,1538074319419813343,map,-0.124929379317,-0.317624272782,0.582927554148,0.0610645132701,-0.0517588170294,-0.206769288776,0.975109538102
1538074319515555574,1005,1538074319515373521,map,-0.125049001692,-0.317010721075,0.581867821704,0.0617504615871,-0.0603124640788,-0.208993296557,0.974100143294
1538074319609874581,1006,1538074319609700798,map,-0.12354710866,-0.316926704622,0.58087101034,0.0622865167898,-0.0487632823982,-0.205129650112,0.975532858883
1538074319709922358,1007,1538074319709739720,map,-0.123030401798,-0.316834160089,0.579655729549,0.0643377375087,-0.0551860229162,-0.20530232934,0.975021082836
1538074319809704576,1008,1538074319809520643,map,-0.12158366091,-0.316753658729,0.578877859304,0.0616607518286,-0.0469395476441,-0.206006154163,0.975477367753
1538074319912699882,1009,1538074319912524029,map,-0.121082653054,-0.315445974618,0.578838361028,0.052310976053,-0.0560003877623,-0.205857043503,0.975576955445
1538074319982994930,1010,1538074319982760092,map,-0.120587412242,-0.315585897659,0.577917151441,0.0644080724047,-0.0531813636766,-0.205888092065,0.975004326305
1538074320111414995,1011,1538074320111280200,map,-0.120711330255,-0.315321759527,0.577081758387,0.0623059066132,-0.0597120777757,-0.205238166201,0.974899859936
1538074320212872218,1012,1538074320212704116,map,-0.119936452685,-0.315682976267,0.575825748972,0.0671978484602,-0.0518810829307,-0.20555994983,0.974955337142
1538074320313376233,1013,1538074320313209329,map,-0.119896735727,-0.314982781267,0.575088553845,0.0580657698508,-0.058651746999,-0.203348799266,0.975621650427
1538074320412357834,1014,1538074320412169467,map,-0.119460709433,-0.313834482001,0.575054330738,0.0511722077845,-0.0562323255687,-0.203740562921,0.976068191128
1538074320509922715,1015,1538074320509758187,map,-0.119030449374,-0.31207609634,0.57537817275,0.0436783724336,-0.056950530871,-0.203381508596,0.976465462152
1538074320624802080,1016,1538074320624596000,map,-0.118243395221,-0.311510357032,0.57498426518,0.0501194807236,-0.0530824284186,-0.19947810705,0.977178989875
1538074320711561444,1017,1538074320711453894,map,-0.117465718618,-0.311544332098,0.573742811974,0.0538950253339,-0.0524889215132,-0.200261918156,0.97684973435
1538074320812124822,1018,1538074320811973701,map,-0.117857702397,-0.309783826885,0.574039229965,0.030778176517,-0.0568910125983,-0.202242299074,0.977197098339
1538074320979110732,1019,1538074320978907693,map,-0.117077557091,-0.309433828574,0.573074749651,0.0402996319986,-0.047359273317,-0.201608628821,0.977490153238
1538074321011970702,1020,1538074321011777599,map,-0.116655330601,-0.309248681915,0.57142548824,0.0379896685377,-0.047968182159,-0.199668518467,0.977951083295
1538074321211458770,1021,1538074321211290480,map,-0.117983364356,-0.308042029839,0.570572253356,0.0222818660857,-0.0621249089951,-0.208689478485,0.975752384417
1538074323608668956,1022,1538074323608497751,map,-0.118829894888,-0.30649109449,0.570763883016,-0.0015713328702,-0.0547144588549,-0.216137898063,0.97482730159
1538074323942997838,1023,1538074323942834892,map,-0.102316629338,-0.27283570493,0.564126601559,-0.121609948204,0.0748352998984,-0.0592490905521,0.987977855853
1538074324131469118,1024,1538074324131144340,map,-0.0902126999911,-0.241104066081,0.557652839777,-0.137731871776,0.0480656541512,-0.0618049433287,0.987370129874
1538074324185329832,1025,1538074324185069232,map,-0.0777139839254,-0.213906886212,0.552789091677,-0.122385246229,0.0595209002962,-0.0595368506002,0.988905696896
1538074324318070195,1026,1538074324317845264,map,-0.0670551094619,-0.188858204772,0.548047063751,-0.123808551117,0.0512385704432,-0.0587811506867,0.989237498224
1538074324426563293,1027,1538074324426244917,map,-0.0590720433076,-0.166097482559,0.543801298585,-0.122674254327,0.0352754256162,-0.0616119235812,0.989904360302
1538074324495389280,1028,1538074324495048479,map,-0.0495295380719,-0.145410259223,0.53987953002,-0.127003189466,0.0589982465358,-0.0598337668226,0.988336641595
1538074324587738963,1029,1538074324587340678,map,-0.0413628900707,-0.126984941385,0.536409675849,-0.124107080769,0.0544950210923,-0.0611249393787,0.988883950201
1538074324693503347,1030,1538074324693199388,map,-0.0347373989884,-0.110529319741,0.534195570522,-0.121418460652,0.0469016829635,-0.0637102013615,0.98944368197
1538074324822588592,1031,1538074324822264722,map,-0.0287469734467,-0.0951396000523,0.531442887938,-0.130258784108,0.047043930056,-0.0614219714666,0.988456806962
1538074324928083853,1032,1538074324927692524,map,-0.0226458904561,-0.0817941651788,0.528808138722,-0.125247455255,0.0547586566955,-0.0610461003558,0.988730467873
1538074325026410625,1033,1538074325026106585,map,-0.0183365522429,-0.0706091826151,0.527279932788,-0.118206127952,0.0456343630182,-0.0657053491306,0.989761397167
1538074325093119265,1034,1538074325092773213,map,-0.0134994886725,-0.0597698658425,0.524876914886,-0.126560189699,0.0547459232842,-0.0634619113538,0.988411851444
1538074325179166236,1035,1538074325178977803,map,-0.00884807341393,-0.0507287833701,0.522742772202,-0.123360247693,0.0591367924034,-0.065408840522,0.988436529401
1538074325319203360,1036,1538074325318885640,map,-0.00456523733941,-0.042835626258,0.520990405625,-0.120206352434,0.0594414850798,-0.065967742038,0.988769639348
1538074325426263870,1037,1538074325425957911,map,-0.000419412304703,-0.034973560018,0.519392024588,-0.130356388174,0.061907222585,-0.065917761684,0.987334571738
1538074325525099787,1038,1538074325524794621,map,0.00109677808092,-0.0283629115062,0.520078450088,-0.1232785717,0.0410983293754,-0.0713702530927,0.988948738841
1538074325626011478,1039,1538074325625628360,map,0.00228681430009,-0.0230083142354,0.519296783503,-0.119977803334,0.0411389179839,-0.0714577489878,0.989346605717
1538074325687330452,1040,1538074325686586680,map,0.00415090213869,-0.0188510198053,0.518625054576,-0.11169614603,0.0479759691471,-0.0706048019488,0.990069310346
1538074325784770979,1041,1538074325784551308,map,0.00644917538995,-0.0146175826362,0.517875088658,-0.119058230999,0.0550596253722,-0.0695693957522,0.988915403086
1538074325895463946,1042,1538074325894699897,map,0.00954988186164,-0.0109939959181,0.518508155002,-0.117233032859,0.0636484053333,-0.0715241690238,0.98847842149
1538074325987173115,1043,1538074325986696348,map,0.0111185479404,-0.00774214394969,0.516889424963,-0.119046498079,0.0552052621233,-0.0723650366336,0.988708051855
1538074326076591383,1044,1538074326076430819,map,0.0109666043644,-0.00486909268935,0.516060587095,-0.116895946452,0.0401832419306,-0.0726174512043,0.989670324175
1538074326176251304,1045,1538074326176076121,map,0.0116076257761,-0.00257119837603,0.514723070808,-0.115923637559,0.0475168367714,-0.0714743482706,0.98954296421
1538074326276296277,1046,1538074326276166266,map,0.0140293861964,-0.000723055291025,0.513415754265,-0.113466501558,0.0651978056108,-0.0721846578412,0.988768918575
1538074326376385256,1047,1538074326376187879,map,0.0165060510958,0.00150481661812,0.512214838157,-0.119700350342,0.0673243071325,-0.0725879461674,0.987861454794
1538074326475671939,1048,1538074326475554610,map,0.0179561716651,0.00275272824801,0.511106074331,-0.114332714554,0.0624388852372,-0.0738530858993,0.9887239947
1538074326615404927,1049,1538074326615204164,map,0.0182561900358,0.00257371181068,0.510059202791,-0.100914606075,0.0531958706311,-0.0746755883692,0.990661394287
1538074326677831490,1050,1538074326677674454,map,0.0187503557287,0.00331470076414,0.508967743044,-0.109680395102,0.0554850707189,-0.0755337390354,0.989538413668
1538074326788984249,1051,1538074326788631227,map,0.0190635410469,0.00349760788063,0.508586715411,-0.105702938663,0.0544489428112,-0.0773961880323,0.989884857679
1538074326875518657,1052,1538074326875360481,map,0.0181685887187,0.0037063098317,0.508214513235,-0.105107076463,0.0433916838066,-0.0774098851821,0.990493500196
1538074326975366349,1053,1538074326975191578,map,0.0183849563072,0.00486455820349,0.507902488847,-0.115307307855,0.052629018606,-0.0768940670286,0.988949803383
1538074327075431768,1054,1538074327075293204,map,0.0185428066268,0.00581685091532,0.507043054857,-0.11580558078,0.0518673968471,-0.0740356862305,0.989149916731
1538074327175475731,1055,1538074327175319190,map,0.0185627707757,0.00691817302511,0.506941445852,-0.117412034577,0.0515701312346,-0.0772334016885,0.988731478898
1538074327311495191,1056,1538074327311095145,map,0.0185853965756,0.00808350784105,0.506195554094,-0.11883377906,0.0516814069232,-0.0758218651546,0.988665064568
