%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1538079038298903989,839,1538079038298727866,map,-0.00224509963414,-0.0196821751145,0.551148251209,0.0340015626827,-0.11046174139,-0.0657001036432,0.991123399888
1538079038409556965,840,1538079038409158397,map,-0.000598571352487,-0.0183144033245,0.550675534436,0.0202138971564,-0.11289188071,-0.064493345656,0.991305921498
1538079038498168243,841,1538079038498028696,map,0.0017059235902,-0.0181804485015,0.55005790982,0.0282413080994,-0.10407915741,-0.0666880863004,0.991928755836
1538079038601808482,842,1538079038601655215,map,0.00255533695309,-0.0154374745566,0.549541217778,0.00492303710535,-0.116236245074,-0.063078837604,0.99120429745
1538079038702527686,843,1538079038702296149,map,0.00451935554197,-0.016228534601,0.548953683513,0.0325957057108,-0.102950134137,-0.0640857023527,0.99208457936
1538079038798986326,844,1538079038798738368,map,0.00634993114535,-0.0168766671733,0.548417389614,0.0331645973009,-0.100562520208,-0.066112071799,0.992177646885
1538079038898128485,845,1538079038897924481,map,0.00731220391752,-0.0159486444949,0.548068069688,0.0217789541289,-0.105640441768,-0.0634041790047,0.992141967818
1538079038998322678,846,1538079038998170262,map,0.0084889950519,-0.0138949916169,0.547774532726,0.0135441784858,-0.10190111872,-0.0611675293832,0.992819848
1538079039099292387,847,1538079039099092091,map,0.00849459968586,-0.0104281689039,0.54733219043,0.000976498005009,-0.107383345763,-0.0581138191693,0.992517328577
1538079039199105711,848,1538079039198925619,map,0.00844820421639,-0.00650102268483,0.546998071503,-0.00503797373577,-0.105086523716,-0.0558894201076,0.992878549508
1538079039299182160,849,1538079039299054096,map,0.0076124751493,-0.000621450923898,0.546490025359,-0.0253197710374,-0.107952420738,-0.050977924651,0.99252528192
1538079039404797327,850,1538079039404536520,map,0.00614507292961,0.00546235243975,0.546155008984,-0.0311809453649,-0.110498224479,-0.0489277655698,0.992181417277
1538079039499475647,851,1538079039499333272,map,0.00498631492473,0.0121023270185,0.545965627574,-0.0407337922602,-0.103600370284,-0.0475060654115,0.992648424768
1538079039600119469,852,1538079039599937214,map,0.0014804063026,0.0207390854212,0.54543142769,-0.0599045074729,-0.121942793164,-0.0425709542838,0.989812668656
1538079039699939605,853,1538079039699738525,map,-0.000604984467599,0.0286406432229,0.545452593116,-0.0561895573094,-0.103046079754,-0.0428840529745,0.99216188049
1538079039799179389,854,1538079039799000974,map,-0.00493462251088,0.0377134566736,0.545184089593,-0.0679642624109,-0.117741771465,-0.0400599835646,0.989905516705
1538079039899162646,855,1538079039898968256,map,-0.00887002673727,0.0467720528209,0.545002561306,-0.0731935723888,-0.110943198746,-0.0410730549046,0.990276381509
1538079039998324901,856,1538079039998164943,map,-0.0126562986066,0.0576729657484,0.544889384588,-0.096191834282,-0.103986554644,-0.0415737362324,0.989042745247
1538079040098460842,857,1538079040098281046,map,-0.0174561182657,0.0696380003495,0.544268604521,-0.111108277644,-0.110744824738,-0.0384306858232,0.986870618075
1538079040200651712,858,1538079040200506732,map,-0.0231081398751,0.0814542004902,0.54413596621,-0.108585955102,-0.119396384241,-0.0365216711858,0.986214865695
1538079040304748767,859,1538079040304551626,map,-0.0278489744765,0.0934926500388,0.542902766381,-0.120517729653,-0.108049825455,-0.0336131037067,0.986240777558
1538079040399448141,860,1538079040399257917,map,-0.0326090706499,0.105080533277,0.541560216829,-0.122831568191,-0.106071934703,-0.0383777469232,0.985996094853
1538079040500788550,861,1538079040500625567,map,-0.0378782572514,0.117090952491,0.539981899283,-0.133473266441,-0.110194089417,-0.0380618762859,0.984171450194
1538079040599200025,862,1538079040599026948,map,-0.0422907353578,0.128060095469,0.539268157055,-0.130652005499,-0.103023237851,-0.0400598864168,0.985246908862
1538079040708642060,863,1538079040708431853,map,-0.0467821813316,0.140041454429,0.537865415165,-0.146036967497,-0.10551143473,-0.0431634991817,0.982688889529
1538079040800747683,864,1538079040800562893,map,-0.0511846055099,0.151541676911,0.536956017068,-0.148050458434,-0.108818629699,-0.0471085225276,0.981845382274
1538079040899833160,865,1538079040899643716,map,-0.0550915987599,0.162642810834,0.53629798258,-0.151334105896,-0.105271577369,-0.0468064576189,0.981745913623
1538079040998595889,866,1538079040998471734,map,-0.059251065168,0.174331357895,0.534966301719,-0.164489963339,-0.111026334012,-0.0447865598892,0.979086497287
1538079041101365600,867,1538079041101224846,map,-0.0630948473664,0.185793142161,0.53370369966,-0.164674692166,-0.110499048981,-0.044316285808,0.97913649342
1538079041200453566,868,1538079041200276031,map,-0.0662728638999,0.198339059155,0.532703147391,-0.17788536087,-0.108176412984,-0.0399266220595,0.977271982057
1538079041304918359,869,1538079041304728254,map,-0.0691689322493,0.210186657877,0.532594655269,-0.173818574672,-0.110315420748,-0.0405096804712,0.977740546788
1538079041399291348,870,1538079041399090150,map,-0.0725818495274,0.221342207778,0.531532135209,-0.172796063117,-0.118176200329,-0.032870025552,0.977289858572
1538079041513503889,871,1538079041513032182,map,-0.0758545046043,0.2327952981,0.5305765264,-0.171177036095,-0.121295692832,-0.0210908552077,0.977517750755
1538079041599216905,872,1538079041599045807,map,-0.0794148950073,0.244268440286,0.529494054469,-0.165671793737,-0.128555023832,-0.0141623154949,0.97766348578
1538079041700472261,873,1538079041700359907,map,-0.0824563939658,0.255332023521,0.529364305916,-0.16271959809,-0.126877379433,-0.00937708572069,0.978435758366
1538079041800864499,874,1538079041800461038,map,-0.0861558150584,0.265610091973,0.52920616223,-0.160102730977,-0.133649092315,-0.0027178797074,0.978006977882
1538079041913212980,875,1538079041912920305,map,-0.0885369165199,0.276629579201,0.528233127741,-0.169858514693,-0.126843598397,0.00299237441219,0.977266510337
1538079042000361952,876,1538079042000237412,map,-0.0907969420103,0.287576690259,0.527288982735,-0.169031721543,-0.130183914777,0.00805530682188,0.976941931477
1538079042098798167,877,1538079042098573861,map,-0.093382891628,0.298142978842,0.526563453154,-0.162799549169,-0.134270687422,0.0191734653347,0.977292211939
1538079042200348113,878,1538079042200180840,map,-0.0955524170462,0.308029400617,0.52620979608,-0.158572713494,-0.134449894073,0.0214794513955,0.977914389753
1538079042298496607,879,1538079042298321088,map,-0.0983558980235,0.317249545315,0.525657459738,-0.152876313296,-0.141346631135,0.0249796111952,0.977765811288
1538079042405997309,880,1538079042405804499,map,-0.101390327585,0.325711772995,0.525075588206,-0.142115435028,-0.148735598677,0.0275955031532,0.978222578465
1538079042499681773,881,1538079042499543036,map,-0.104485714943,0.333708798043,0.524803770904,-0.132050068918,-0.149812264748,0.0340364984296,0.979265327378
1538079042602630237,882,1538079042602454649,map,-0.107101972653,0.341415253901,0.524293087602,-0.125721778389,-0.149051157769,0.0380320658746,0.980067012388
1538079042703027494,883,1538079042702557696,map,-0.109942399496,0.348716074227,0.524059134916,-0.119292882869,-0.150579955864,0.0436858252736,0.980401159556
1538079042802576001,884,1538079042802448297,map,-0.111532784208,0.356093368854,0.523199437059,-0.119656105902,-0.145553186074,0.0430796923244,0.981142612699
1538079042902983441,885,1538079042902778925,map,-0.113167831023,0.362302775356,0.52323005967,-0.107391898887,-0.145418903498,0.0441145962618,0.982534592244
1538079042999674985,886,1538079042999474460,map,-0.115278645782,0.367938226744,0.523013858524,-0.105211899725,-0.151076407945,0.0456129607537,0.981848172036
1538079043099932787,887,1538079043099588809,map,-0.116640980688,0.373531158178,0.522309817574,-0.107815672571,-0.14410686648,0.0483571643607,0.982481845347
1538079043199691153,888,1538079043199444643,map,-0.11763740698,0.378112299326,0.522453599001,-0.100805196178,-0.141406108253,0.0476678711737,0.983651563832
1538079043300757863,889,1538079043300637624,map,-0.118876148714,0.381995823584,0.522549217053,-0.0988798144972,-0.14513589858,0.0476760828209,0.983303281981
1538079043401243054,890,1538079043401064181,map,-0.119062133349,0.386140268045,0.522033680395,-0.104784179262,-0.139064496772,0.0451238688066,0.983689573991
1538079043506758239,891,1538079043506549538,map,-0.119418340664,0.389753149341,0.521563617187,-0.105401239964,-0.140499181866,0.0444172638544,0.983451912999
1538079043571662128,892,1538079043571473959,map,-0.120619815191,0.392081313207,0.521676668815,-0.0961651955541,-0.146394454438,0.0454403991044,0.983491783902
1538079043700443774,893,1538079043700106465,map,-0.12174966428,0.394090159079,0.52181143315,-0.094267770354,-0.146772418082,0.0455989944118,0.983611801714
1538079043800136001,894,1538079043799977771,map,-0.122961264791,0.395592367676,0.52184188075,-0.0874863925691,-0.148570267037,0.0440455655574,0.984039122709
1538079043901060113,895,1538079043900941686,map,-0.123521819758,0.397114001631,0.521480285331,-0.0863946358298,-0.143567122371,0.0439353729482,0.984882800783
1538079044001993362,896,1538079044001856186,map,-0.124353658323,0.397277543793,0.521938644974,-0.0733134801611,-0.146471981284,0.0413277216149,0.985628282747
1538079044102239359,897,1538079044102148779,map,-0.124676002911,0.396734437444,0.522374651242,-0.070462580843,-0.142491029501,0.0392252561518,0.986505301807
1538079044200705678,898,1538079044200579395,map,-0.125149917626,0.395148176332,0.522881378437,-0.0632291243423,-0.140835930702,0.0353392885481,0.987379589187
1538079044303788295,899,1538079044303597769,map,-0.125649321095,0.392617222321,0.523152312799,-0.0570315110416,-0.137580343636,0.0325543834527,0.988311321351
1538079044400291396,900,1538079044400088454,map,-0.125529780131,0.389089069042,0.523536398699,-0.0543366976867,-0.132656057722,0.0270050451422,0.989303098737
1538079044505812368,901,1538079044505592279,map,-0.126613879865,0.383829132886,0.524148208375,-0.0446922562791,-0.141279652941,0.0258349177802,0.988622890144
1538079044604164472,902,1538079044603981393,map,-0.127735673754,0.377082632755,0.525223062027,-0.0358036212682,-0.141864054512,0.0179596571794,0.989075397255
1538079044716422873,903,1538079044716204057,map,-0.128271523256,0.370049015755,0.525741199434,-0.0392574706241,-0.137890621092,0.0151236763253,0.989553587245
1538079044799485145,904,1538079044799335699,map,-0.129274716828,0.36113902201,0.526601660597,-0.0278986733129,-0.142043427138,0.00807345580179,0.989434256606
1538079044900188137,905,1538079044900074012,map,-0.130607020426,0.351187472778,0.527365270837,-0.0245887091812,-0.146213936027,-0.000659824851419,0.9889471396
1538079045003205479,906,1538079045003042043,map,-0.131899546826,0.33997490488,0.527945568353,-0.0182908266487,-0.146328653473,-0.00591740218196,0.989049217777
1538079045118229040,907,1538079045117990241,map,-0.132672117936,0.328075969149,0.528305490588,-0.0173617943738,-0.141332630984,-0.0107855595296,0.989751144087
1538079045198391415,908,1538079045198229004,map,-0.133718896344,0.315312887801,0.528406997164,-0.0139582904455,-0.144673927446,-0.0166074140122,0.989241535038
1538079045304967754,909,1538079045304665620,map,-0.134914326131,0.300834151506,0.528656156149,-0.00289843248638,-0.145824548096,-0.0169734428092,0.989160605009
1538079045398763096,910,1538079045398672921,map,-0.13525713985,0.28549858727,0.529132478613,0.00223586944043,-0.137338574307,-0.0251823354158,0.990201477922
1538079045499661163,911,1538079045499515503,map,-0.13605536996,0.269711826402,0.529379952317,0.00241601683497,-0.138027438411,-0.0311492006962,0.989935511235
1538079045599678735,912,1538079045599518940,map,-0.137589949513,0.252247634848,0.529621126446,0.0179470917388,-0.13936807189,-0.035533541418,0.989440149716
1538079045699616808,913,1538079045699466972,map,-0.138398449812,0.235713805739,0.530258620869,0.0109538154706,-0.134397573295,-0.0405776193099,0.990035738259
1538079045767715642,914,1538079045767569776,map,-0.139291280289,0.218166654637,0.531172135861,0.0197306050903,-0.133535144813,-0.0456867713358,0.989793810471
1538079045918904886,915,1538079045918691148,map,-0.139852310984,0.200237952022,0.532349172886,0.0271024361625,-0.13391373343,-0.0532518499133,0.989189976917
1538079045997684165,916,1538079045997505984,map,-0.142168641241,0.181438377523,0.532877127408,0.0382043270807,-0.152183731784,-0.0575837105837,0.985933394022
1538079046098564515,917,1538079046098385342,map,-0.145104280969,0.162950151753,0.533041591022,0.039421617705,-0.155445407603,-0.0643135161887,0.98496011744
1538079046200179207,918,1538079046200029494,map,-0.147027461023,0.144628488427,0.533486237055,0.0389519186099,-0.146431886447,-0.0700630750564,0.985967350464
1538079046266107714,919,1538079046265933962,map,-0.149677676977,0.12590416261,0.533692145432,0.0472918106308,-0.149969344542,-0.0721210856938,0.984921940736
1538079046407347714,920,1538079046407181486,map,-0.151877533849,0.107283695193,0.534080701879,0.0500426119421,-0.144446157469,-0.0775831332936,0.985196377384
1538079046499372153,921,1538079046499194893,map,-0.154084741067,0.0889659098553,0.534659117603,0.0523655457147,-0.143664586279,-0.0834053161964,0.98471411562
1538079046614693400,922,1538079046614421871,map,-0.156013717388,0.0708872869921,0.53574415733,0.0554014177392,-0.142695060771,-0.0877831910732,0.984308342903
1538079046698782535,923,1538079046698624910,map,-0.158862086004,0.0524438268596,0.536676020053,0.065296751804,-0.150567092396,-0.0931773923545,0.98203047735
1538079046801891224,924,1538079046801717046,map,-0.161876076301,0.035061169065,0.538163261074,0.0621800459651,-0.154341810647,-0.0999634026083,0.980978881276
1538079046866425798,925,1538079046866209564,map,-0.166006898918,0.0178238059414,0.540427091196,0.0696314678384,-0.16255965716,-0.103473619378,0.978784463834
1538079046996939037,926,1538079046996782556,map,-0.169643906689,0.00023038537955,0.541524156966,0.0797760295196,-0.164049804464,-0.106323096095,0.977455291052
1538079047098740315,927,1538079047098565338,map,-0.173294430948,-0.0169453867728,0.542558179404,0.0847848587057,-0.164872195356,-0.110565932813,0.976424017235
1538079047198154353,928,1538079047197982262,map,-0.177272557816,-0.0334066665034,0.543325745453,0.0850723833417,-0.170831190912,-0.109529598056,0.975490984558
1538079047300062642,929,1538079047299926077,map,-0.180981858304,-0.0491520699211,0.544461099791,0.0839981223566,-0.166945192203,-0.110953180491,0.976095799591
1538079047417845129,930,1538079047417593616,map,-0.184714273042,-0.0642109792029,0.54537422746,0.0856666192863,-0.169039947058,-0.115509975587,0.975061112022
1538079047499556393,931,1538079047499408258,map,-0.188194262915,-0.0787980652086,0.546342474123,0.0887360475733,-0.166979980187,-0.117756370384,0.974872831354
1538079047602967797,932,1538079047602807085,map,-0.192207187454,-0.0919027729397,0.547520960402,0.0837921621986,-0.1726144133,-0.120775078665,0.973959197425
1538079047666895073,933,1538079047666651553,map,-0.195653409331,-0.104557548002,0.549916271607,0.0851922048141,-0.16644902879,-0.122595985082,0.974683145179
1538079047766810836,934,1538079047766628921,map,-0.198780067504,-0.116214702588,0.550933569367,0.0883044576506,-0.172183813488,-0.122667261578,0.973400123315
1538079047898482602,935,1538079047898324580,map,-0.20173127022,-0.126580763905,0.552480112848,0.0886315601722,-0.17210314338,-0.122263399425,0.973435470764
1538079047985821726,936,1538079047985557536,map,-0.204995140345,-0.136023688484,0.554909642111,0.0869504626233,-0.175516113455,-0.123885635069,0.97277235795
1538079048067234584,937,1538079048066863799,map,-0.208089985329,-0.144680898154,0.557024422929,0.0907408823513,-0.177275692641,-0.12441241051,0.972039594451
1538079048165060909,938,1538079048164903191,map,-0.210715271592,-0.151783028056,0.55822369786,0.087275552567,-0.180294819316,-0.119106677402,0.972466120464
1538079048301415166,939,1538079048301217268,map,-0.213173995091,-0.158437434823,0.55876404074,0.0882953793762,-0.179937312768,-0.120470722141,0.972272232742
1538079048368722893,940,1538079048368594831,map,-0.214926220837,-0.164172737651,0.559557199614,0.0845534309479,-0.174502065483,-0.12388438752,0.973166175422
1538079048502173087,941,1538079048502004093,map,-0.216462772058,-0.170068812462,0.559743388694,0.0908151511796,-0.174536658183,-0.119786329451,0.973108831808
1538079048568917806,942,1538079048568743700,map,-0.217871831906,-0.174383829323,0.560589783532,0.0838940537259,-0.176031808886,-0.121774751879,0.973214005147
1538079048666016105,943,1538079048665833808,map,-0.218525954137,-0.178393924838,0.561449554748,0.0857564382577,-0.172628616496,-0.119005447946,0.974003540765
1538079048799500938,944,1538079048799344512,map,-0.219251007103,-0.181546848425,0.562244019315,0.085497119205,-0.173055958387,-0.118126163778,0.974057537985
1538079048866095990,945,1538079048865925370,map,-0.219852526976,-0.184950264521,0.562607092282,0.0914520065173,-0.174598468872,-0.116162211038,0.973477398761
1538079048973305512,946,1538079048972960075,map,-0.220072805176,-0.187842112606,0.56292406169,0.0923324980627,-0.174249811883,-0.116310757018,0.973439017434
1538079049067646047,947,1538079049067448312,map,-0.220744675727,-0.190572193696,0.564964025903,0.0885677791061,-0.175084514199,-0.118441240848,0.973382162287
1538079049203282021,948,1538079049203078040,map,-0.22111111984,-0.192464251675,0.565563100676,0.086854905134,-0.178418082321,-0.117525138559,0.973042165151
1538079049301770547,949,1538079049301611212,map,-0.221023102739,-0.194594956946,0.566181949641,0.0904366673713,-0.174970527585,-0.115923511785,0.973533904436
1538079049366228510,950,1538079049366023382,map,-0.221009046229,-0.195870287322,0.566784792308,0.0852602123494,-0.174738276326,-0.118076540757,0.973783939845
1538079049465748098,951,1538079049465602623,map,-0.220575480735,-0.197428768965,0.567134879171,0.0891343417231,-0.17194875825,-0.117606718932,0.973990427737
1538079049567213992,952,1538079049567016854,map,-0.220530522383,-0.198772153468,0.566721496111,0.0910213667303,-0.176044004055,-0.116533457298,0.973213015103
1538079049698560265,953,1538079049698357287,map,-0.219461448641,-0.199644986979,0.56710431953,0.0870354608724,-0.166114780876,-0.11603898089,0.975379753244
1538079049770000550,954,1538079049769851737,map,-0.219192594582,-0.200833548,0.566582139154,0.0924269239157,-0.172349811523,-0.118441611417,0.97351137173
1538079049866530597,955,1538079049866350305,map,-0.218531312213,-0.202206261448,0.567106908664,0.0916336945443,-0.165733449989,-0.11753902523,0.974843714206
1538079049970033373,956,1538079049969859313,map,-0.217569342157,-0.202328761434,0.567071616804,0.0850351315483,-0.165996456029,-0.116493924319,0.975522100511
1538079050068765562,957,1538079050068587436,map,-0.217790650176,-0.20188732299,0.566724812577,0.0823145953951,-0.176594844231,-0.115996762772,0.973952421529
1538079050168325612,958,1538079050168120448,map,-0.217150314483,-0.201986248475,0.56653544821,0.0856476805762,-0.169634762747,-0.116012841388,0.974899760341
1538079050300401850,959,1538079050300242804,map,-0.216559034453,-0.202092965191,0.566175212745,0.0849668659566,-0.169295250285,-0.114584103851,0.975187281021
1538079050368234605,960,1538079050368048939,map,-0.216000271594,-0.202109418781,0.565837711827,0.08509669871,-0.167805905244,-0.116788308705,0.975171893044
1538079050477460149,961,1538079050477261710,map,-0.215179906974,-0.201963926321,0.564951985583,0.0820412443806,-0.166658631615,-0.116073942766,0.975715621756
1538079050566931351,962,1538079050566789425,map,-0.214352538302,-0.201038635114,0.564229368094,0.07535504954,-0.165181795981,-0.113409252433,0.976818781683
1538079050700900643,963,1538079050700697003,map,-0.212964644745,-0.199782212764,0.563740685335,0.0699395877365,-0.163637710209,-0.11445118164,0.977359749983
1538079050767611961,964,1538079050767431842,map,-0.211635180501,-0.198185194737,0.563159991817,0.066426824782,-0.165666715321,-0.112274894294,0.977515403713
1538079050902551142,965,1538079050902372734,map,-0.210170823523,-0.195805284707,0.562733995746,0.0580707824168,-0.165103419724,-0.110312551,0.978365875385
1538079050966987624,966,1538079050966791183,map,-0.209028971462,-0.193448246786,0.562938700992,0.0562517583718,-0.167360645586,-0.107915578799,0.978355958658
1538079051066500267,967,1538079051066328864,map,-0.205992062114,-0.190031060123,0.562926022728,0.0487864717021,-0.156041516261,-0.103626542828,0.981087389076
1538079051163691747,968,1538079051163541067,map,-0.202593309126,-0.185538846444,0.562988674677,0.0392028136521,-0.154611339457,-0.098925084615,0.982228232514
1538079051265232504,969,1538079051265075696,map,-0.199204255847,-0.181138644476,0.562778733655,0.0382171262076,-0.153812161347,-0.0973160312889,0.982553235372
1538079051413691512,970,1538079051413437165,map,-0.195595870881,-0.175625619178,0.562800388158,0.0270477581913,-0.152710689389,-0.0948197199789,0.983339760625
1538079051464665289,971,1538079051464555146,map,-0.192153799659,-0.170202495115,0.56231995959,0.0221195928963,-0.152839655056,-0.0875618124029,0.984115690588
1538079051565205468,972,1538079051565088867,map,-0.187859900562,-0.164639862979,0.56211575315,0.00899359911942,-0.145673188388,-0.0848417663462,0.985647153926
1538079051666095094,973,1538079051665917807,map,-0.182532015386,-0.158137495227,0.562158024843,-0.00369084981168,-0.135162082573,-0.0838459916432,0.987262598678
1538079051765187337,974,1538079051765045760,map,-0.176218783239,-0.150348210663,0.562516354807,-0.0174156492368,-0.126122948632,-0.0791478098139,0.988698802058
1538079051865727905,975,1538079051865541736,map,-0.170397468745,-0.141878539686,0.562575422887,-0.019318188473,-0.128071817415,-0.0669263395305,0.989315562525
1538079051965709597,976,1538079051965498309,map,-0.163408964095,-0.133442081002,0.562595035343,-0.0232223191605,-0.114663892876,-0.0557670633651,0.991565908151
1538079052101846464,977,1538079052101612119,map,-0.157323141513,-0.123797865404,0.562866467174,-0.0328280117507,-0.116403392268,-0.0495843395444,0.991420175902
1538079052169564696,978,1538079052169364024,map,-0.150615096224,-0.115047357138,0.563106764347,-0.0261209006947,-0.0993647548748,-0.039535371076,0.993922179282
1538079052262984167,979,1538079052262853793,map,-0.146746276396,-0.105563445709,0.563022331036,-0.0345788814498,-0.116393711644,-0.0409955380701,0.991754087819
1538079052365127563,980,1538079052365014666,map,-0.141742597064,-0.095748377748,0.563333398513,-0.0390410190098,-0.101703978444,-0.0444830528812,0.993052545241
1538079052467250214,981,1538079052467062472,map,-0.13413725735,-0.0862766936718,0.564377890462,-0.0365394983121,-0.0658253939438,-0.0432041423663,0.996225518975
1538079052565851198,982,1538079052565674933,map,-0.129232509365,-0.078343466419,0.565701766278,-0.0212166767146,-0.0817692514349,-0.0555201049661,0.994877459838
1538079052664748889,983,1538079052664528161,map,-0.123679683573,-0.0710910570772,0.567197627248,-0.0167000419285,-0.0659875492516,-0.0554903144971,0.996136324476
1538079052765222257,984,1538079052765077219,map,-0.118732796208,-0.0646124238709,0.568991343231,-0.00936849111471,-0.0690580377952,-0.0623341293209,0.995619242036
1538079052882347679,985,1538079052882003990,map,-0.114495752114,-0.0580520821636,0.570242678795,-0.0140706769658,-0.06297434725,-0.0653489981139,0.995773948285
1538079052965953481,986,1538079052965781759,map,-0.108030008253,-0.0534090961261,0.572167571868,-0.00388957790606,-0.033950917552,-0.0704584941698,0.996929188549
1538079053067289933,987,1538079053066993301,map,-0.102599913811,-0.0515822896342,0.572389264237,0.00441906527846,-0.0350101779809,-0.0749313649555,0.996564122295
1538079053167451847,988,1538079053167002046,map,-0.0966165513962,-0.0482245131433,0.572743765379,-0.0139691455994,-0.021534623144,-0.0792329782989,0.996525593313
1538079053301195133,989,1538079053300978871,map,-0.0952433271553,-0.0510331036092,0.571372323235,0.00158734074263,-0.0705706948957,-0.082250806083,0.994108677293
1538079053398121063,990,1538079053397945867,map,-0.0860126994747,-0.0507522514205,0.574808460352,-0.00188872871704,0.0111864218925,-0.0890110426654,0.995966029015
1538079053498051783,991,1538079053497882107,map,-0.0769100022422,-0.0518803232403,0.573801806256,0.0105685999721,0.0126632546078,-0.0755422397158,0.99700617686
1538079053565600997,992,1538079053565426711,map,-0.0691564928605,-0.0481810089147,0.572969975489,-0.0133445593938,0.00648002799005,-0.0749037446024,0.99708041853
1538079053665696457,993,1538079053665505809,map,-0.0627128315615,-0.0479058154956,0.570890176086,0.0174911415482,-0.00193106071074,-0.0650765811689,0.997725097186
1538079053771316338,994,1538079053771144760,map,-0.0577161910284,-0.0484691030993,0.568309819421,0.0195789380577,-0.0218740072404,-0.0631201093781,0.997574079848
1538079053864852451,995,1538079053864666975,map,-0.0532878492636,-0.0505492900058,0.565337313585,0.0298082067065,-0.0293197557005,-0.075524156851,0.996266994571
1538079053967144296,996,1538079053966969925,map,-0.0477610667156,-0.0500724120952,0.564070490204,0.00329367248575,-0.0157003014669,-0.0716679839957,0.997299529893
1538079054069560893,997,1538079054069344119,map,-0.041561616523,-0.051018999377,0.561777845008,0.0205953092952,-0.00447851221638,-0.0693770351668,0.997367837438
1538079054164336526,998,1538079054164170298,map,-0.0374396516554,-0.0495913601119,0.560333848227,0.00408450488527,-0.0243332460503,-0.0694323597119,0.997281483525
1538079054264779535,999,1538079054264591293,map,-0.030965854828,-0.0474741029431,0.559344148082,-0.00435054943421,0.00400383321241,-0.0709871875842,0.997459704067
1538079054363819793,1000,1538079054363637282,map,-0.0275578304864,-0.0474651990167,0.558385255869,0.0211909049987,-0.0143337032566,-0.0745759608374,0.996887113249
1538079054463828880,1001,1538079054463656681,map,-0.0231914049405,-0.0448170145245,0.558406582145,0.000992187222435,-0.00194812293468,-0.0780480967669,0.996947197685
1538079054566132038,1002,1538079054565906285,map,-0.0214147736614,-0.04175354648,0.557884232902,0.00151393620296,-0.0106989588994,-0.0810421043111,0.9966521046
1538079054664998032,1003,1538079054664874010,map,-0.0178664228933,-0.0389804184514,0.557981290528,0.00816548582857,0.000975125427122,-0.0883703623543,0.996053740031
1538079054767805988,1004,1538079054767630483,map,-0.0158233041087,-0.0366502958195,0.556488496732,0.0149414276932,-0.00963492006957,-0.0791482157933,0.99670431021
1538079054869292756,1005,1538079054869053830,map,-0.0140424944444,-0.0341512353366,0.554979079388,0.0117570981943,-0.0134791157111,-0.0757389204519,0.996967251223
1538079054965181770,1006,1538079054964943375,map,-0.0111886470197,-0.0309544384094,0.553334192023,-0.00257420187049,0.00508334770345,-0.0720158882206,0.997387209114
1538079055079046449,1007,1538079055078777667,map,-0.00753294568026,-0.0291593206304,0.551434141571,0.00418393581792,0.0177398471081,-0.0678916199845,0.997526200378
1538079055165082452,1008,1538079055164945554,map,-0.00556957148195,-0.0279909594251,0.549744757957,0.0148322858679,0.00122511094802,-0.0655333120995,0.99773938852
1538079055266607376,1009,1538079055266409095,map,-0.00404096630473,-0.0271061530301,0.548230085662,0.00702634736341,0.00251055168037,-0.061784629418,0.998061614902
1538079055377366585,1010,1538079055377037934,map,-0.00258647057368,-0.0254995222509,0.546351572966,-0.00655655162375,0.0093780427426,-0.0681456193208,0.997609762639
1538079055464758120,1011,1538079055464637302,map,0.000464082164235,-0.0251362382645,0.544127717733,0.00974336779867,0.0250372754545,-0.0599696815001,0.997838583601
1538079055564960876,1012,1538079055564808480,map,0.00380429250948,-0.0237242472766,0.541876310456,0.00284994002218,0.032882289287,-0.0480900408017,0.998297541252
1538079055709032192,1013,1538079055708820005,map,0.0057149670082,-0.0204711693275,0.539422412184,-0.00965693269979,0.0239975301641,-0.0393621331956,0.998890126424
1538079055765482602,1014,1538079055765338779,map,0.00615937447733,-0.0166663730874,0.536855030295,-0.00785922706085,0.0137873410141,-0.0313272963174,0.999383180909
1538079055866440820,1015,1538079055866262023,map,0.00639741801681,-0.0123562459309,0.534233330465,-0.0146928658686,0.0145982141963,-0.0298001837794,0.999341263474
1538079055976105149,1016,1538079055975931645,map,0.0045502824531,-0.00628172802275,0.531146650357,-0.00860073610365,-0.0153545415592,-0.0219033056173,0.999605177355
1538079056067547970,1017,1538079056067339919,map,0.00722923224719,-0.00221646256511,0.528865868989,0.0031365893063,0.0304995243543,-0.0158476066998,0.999404219615
1538079056166017564,1018,1538079056165845661,map,0.00693239967827,0.00336842443473,0.525857155439,-0.0164604100739,0.0028507689614,-0.0214573408884,0.999630186888
1538079056266986407,1019,1538079056266782880,map,0.0111348913087,0.00735700921897,0.523605234548,-0.0118121948587,0.0450568236935,-0.0209414295408,0.998695054168
1538079056368001518,1020,1538079056367854550,map,0.0124176869204,0.0111754894687,0.522101605523,-0.0336561191497,0.0289648232011,-0.0286091043992,0.998603937408
1538079056465907897,1021,1538079056465713352,map,0.0117495090914,0.0136125125286,0.521610638439,-0.0240350752003,0.00645884557493,-0.0330472115925,0.999143873664
1538079056568049660,1022,1538079056567861942,map,0.0109365735875,0.0149871433282,0.521458686854,-0.0185208613615,0.00501113231448,-0.0341532063524,0.99923241778
