%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1538010289452867130,68,1538010289452641233,map,-0.023936541751,0.491382986307,0.491600394249,0.225930168123,0.0231361919254,0.019404909131,-0.973675369544
1538010289695793664,69,1538010289695593457,map,-0.0300111137331,0.484092175961,0.493112564087,0.223864586307,0.022628120561,0.0201027780295,-0.974150139082
1538010289945781528,70,1538010289945524125,map,-0.0361911021173,0.473352193832,0.491891503334,0.219619184424,0.0229262478695,0.0192127599149,-0.97512700242
1538010290170830609,71,1538010290170622024,map,-0.0386366099119,0.464370131493,0.486538231373,0.218844336448,0.0235211378585,0.0192976100664,-0.97528535041
1538010290433618349,72,1538010290433410121,map,-0.0378260351717,0.456785649061,0.481955945492,0.216616252275,0.0242310410455,0.0188757185189,-0.975773520419
1538010290654542228,73,1538010290654315390,map,-0.0367639325559,0.452591061592,0.481554746628,0.214383902464,0.0237070325625,0.0178656329317,-0.97629828338
1538010290894752857,74,1538010290894503416,map,-0.0365535728633,0.450253725052,0.481692939997,0.214644913257,0.024947559845,0.0178042248673,-0.976211140096
1538010291141544266,75,1538010291141232634,map,-0.0360027737916,0.447819828987,0.478559404612,0.213182998424,0.0260868635164,0.0176833896492,-0.976503856861
1538010291374523199,76,1538010291374034790,map,-0.0356291085482,0.443639278412,0.478296667337,0.210830846804,0.0247408227171,0.0181135330141,-0.977041527085
1538010291613401543,77,1538010291613137458,map,-0.0364610180259,0.438386261463,0.478964030743,0.21139059687,0.0256803727983,0.0194554986622,-0.976870522423
1538010291852521529,78,1538010291852356039,map,-0.037977732718,0.436625957489,0.478480517864,0.210492816141,0.024861659435,0.0206000062409,-0.977062081951
1538010292105592380,79,1538010292105280638,map,-0.0393556244671,0.436490684748,0.479402810335,0.208778884518,0.0244655638562,0.0212144094085,-0.977426602052
1538010292336060992,80,1538010292335799758,map,-0.039181239903,0.437328010798,0.481236428022,0.208254699449,0.0242879613388,0.0219458200612,-0.977526703509
1538010292593083481,81,1538010292592636585,map,-0.0370878763497,0.438238710165,0.480437815189,0.207950559673,0.0240361192678,0.0225736995546,-0.977583376388
1538010292812638759,82,1538010292812322662,map,-0.0343370363116,0.43715685606,0.478922396898,0.208199669749,0.0232105036699,0.0230879043272,-0.977538295265
1538010293053947331,83,1538010293053744950,map,-0.033619273454,0.42879152298,0.480575293303,0.205102436396,0.0223747975384,0.0225485507188,-0.978224883082
1538010293299647143,84,1538010293299377414,map,-0.0393417663872,0.406350761652,0.481219649315,0.198244376616,0.0254182126358,0.0214455021747,-0.979588266591
1538010293532277629,85,1538010293532088428,map,-0.0507656224072,0.366603702307,0.481808841228,0.18148686678,0.0276547188818,0.0205376733678,-0.982789874634
1538010293770653927,86,1538010293770262332,map,-0.0533153600991,0.33834245801,0.486566752195,0.155725039536,0.0297089773639,0.0274630502118,-0.986971564737
1538010294010192501,87,1538010294009934013,map,-0.0395099893212,0.339704096317,0.476411938667,0.140649749519,0.0360011411263,0.0366611404856,-0.988725202762
1538010294252257731,88,1538010294252032607,map,-0.0285397060215,0.353893429041,0.480611532927,0.126411061723,0.0316321533897,0.0357500214824,-0.990828737124
1538010294736190075,89,1538010294735947531,map,-0.0397123768926,0.318107187748,0.50207310915,0.0799109079438,0.0471148526765,0.0636506499958,-0.993651363509
1538010294974208504,90,1538010294973891934,map,-0.0284098405391,0.284483581781,0.490275382996,0.0547750133873,0.0451864194462,0.0731054309106,-0.994793185229
1538010295212441163,91,1538010295212150675,map,-0.03402935341,0.243250057101,0.489841908216,0.0353434303278,0.0498246061809,0.0815073300199,-0.994798927274
1538010295452807963,92,1538010295452573220,map,-0.0343303009868,0.206096097827,0.501222372055,0.0119510745801,0.0634485661124,0.0991122148818,-0.99297946612
1538010295694724447,93,1538010295694491519,map,-0.00992504972965,0.164430677891,0.504980027676,0.0204619378808,0.0689846209032,0.111663593787,-0.991137565124
1538010295932113412,94,1538010295931866524,map,0.00460632424802,0.0943234413862,0.510218381882,0.0151424739829,0.0731038473086,0.109341354793,-0.991196751973
1538010296190696773,95,1538010296190024385,map,-0.0167172830552,0.0113547658548,0.50532746315,-0.00281057997733,0.0772289507128,0.104408040706,-0.991527483657
1538010296414962441,96,1538010296414730774,map,-0.0472718402743,-0.0663914680481,0.51789945364,-0.0216230783184,0.0669638530195,0.106225859086,-0.991848956109
1538010296650832995,97,1538010296650613831,map,-0.072038449347,-0.127599611878,0.534368634224,-0.0191387679346,0.0735076391646,0.105312591698,-0.991533959366
1538010296893921017,98,1538010296893695974,map,-0.0787531360984,-0.16211874783,0.536232769489,0.00295264773453,0.0602694826835,0.10725504616,-0.992398723499
1538010297135661341,99,1538010297135392761,map,-0.0684618502855,-0.173221722245,0.527612924576,-0.00500340008915,0.0668035495991,0.104006215027,-0.992317972721
1538010297391178963,100,1538010297390950948,map,-0.0594256035984,-0.180774182081,0.527851939201,-0.0180786507213,0.0761675430718,0.0994175214384,-0.991961604197
1538010297614050609,101,1538010297613784836,map,-0.0631991997361,-0.201681181788,0.544013500214,-0.017598341853,0.0936070803829,0.0877156238199,-0.991581556002
