%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1538073561302895419,190,1538073561302632677,map,0.127074420452,0.0429019406438,0.548837065697,0.0401999816779,-0.0682015592848,0.0475572894785,-0.995726274134
1538073561540714425,191,1538073561540503583,map,0.126676425338,0.045226637274,0.546034276485,0.0386811586837,-0.0656589708614,0.0460280135069,-0.996029160959
1538073561783561536,192,1538073561783243781,map,0.126802504063,0.043367035687,0.54246455431,0.035450789065,-0.0630576807983,0.0475006046534,-0.996248293853
1538073562022694496,193,1538073562022473179,map,0.131425619125,0.0423967018723,0.536068797112,0.0332520709476,-0.0619514368997,0.0501269467967,-0.996264828471
1538073562266811215,194,1538073562266633673,map,0.135401949286,0.0451470948756,0.528680682182,0.0323032381045,-0.0633652629706,0.0508456814367,-0.996170698694
1538073562498821449,195,1538073562498569762,map,0.133973240852,0.0486143305898,0.523193180561,0.032494611941,-0.0648327045915,0.0514983131858,-0.996036517578
1538073562754636116,196,1538073562754269427,map,0.128280296922,0.0483583733439,0.524290621281,0.033046402871,-0.0679566221947,0.0514747190108,-0.995811320512
1538073562982726520,197,1538073562982430953,map,0.122265473008,0.0444501563907,0.525662004948,0.0324195814698,-0.0650347197057,0.051607559743,-0.996020138224
1538073563222759937,198,1538073563222507037,map,0.119604662061,0.0397178158164,0.526763617992,0.0312512757879,-0.0631401779844,0.052958217528,-0.996108479475
1538073563465038240,199,1538073563464769123,map,0.116529196501,0.0323964133859,0.522934615612,0.0299843454384,-0.0601188438304,0.0550288053005,-0.996222110893
1538073563704816600,200,1538073563704594025,map,0.113755963743,0.0274332407862,0.526263952255,0.0302913717969,-0.0626846293999,0.060130082042,-0.995759731695
1538073563954364548,201,1538073563954180607,map,0.120214663446,0.0320274010301,0.529221177101,0.0345519992432,-0.0617858108276,0.066032463181,-0.99530316323
1538073564182983664,202,1538073564182710049,map,0.133682847023,0.0382088348269,0.526537537575,0.0344753856573,-0.0595261553974,0.0661386016057,-0.995436472099
1538073564420606096,203,1538073564420437053,map,0.134206831455,0.0317495279014,0.521012783051,0.0358865960524,-0.0568929338801,0.0622096272578,-0.995793808263
1538073564660401791,204,1538073564660216303,map,0.105727985501,0.00663844449446,0.522155106068,0.0358241468441,-0.0453401560866,0.0515789370571,-0.996995744224
1538073564902908070,205,1538073564902646540,map,0.0708080306649,-0.0153842493892,0.520851314068,0.0364086573824,-0.0185097497915,0.0363195737383,-0.998505226523
1538073565154281791,206,1538073565154044561,map,0.0594346225262,-0.00546735990793,0.508009433746,0.0360324754213,-0.00450381308607,0.0219464553059,-0.999099459254
1538073565382502987,207,1538073565382300728,map,0.0682082921267,0.0338002890348,0.490579307079,0.0480250004441,0.00367646135594,-0.0135297637384,-0.998747730139
1538073565624686792,208,1538073565624307676,map,0.0784845948219,0.0447960756719,0.491864800453,0.051761439401,0.00951691978428,-0.0415466673005,-0.997749495648
1538073565861023685,209,1538073565860798996,map,0.090071439743,0.0214191060513,0.495962500572,0.0487709777834,0.0164358613087,-0.0404798045837,-0.997854017184
1538073566104113416,210,1538073566103881468,map,0.0905735045671,-0.0124526713043,0.511467397213,0.0453855939307,0.0151292001309,-0.0394098198822,-0.998077212075
1538073566352659614,211,1538073566352387674,map,0.0630514919758,-0.0351818315685,0.517403006554,0.0310551049575,0.0373574562503,-0.0287885339343,-0.998404337547
1538073566581816044,212,1538073566581446858,map,0.0187802053988,-0.0319185815752,0.528750777245,0.0266233103964,0.0330659045338,-0.0285871293396,-0.9986894519
1538073566824982609,213,1538073566824781149,map,-0.0206905938685,-0.0152427181602,0.536119520664,0.0299232847763,0.0346290335324,-0.0310462703394,-0.99846960703
1538073567061969447,214,1538073567061697114,map,-0.0430503301322,-0.00506877712905,0.525894999504,0.0312615312762,0.0434440596414,-0.0268473875608,-0.998205664242
1538073567299199103,215,1538073567298849297,map,-0.0514954812825,0.00325521617197,0.521279335022,0.0409109110815,0.0503823639497,-0.0253197274596,-0.997570461751
1538073567549435312,216,1538073567549126704,map,-0.0508632324636,0.00156748201698,0.515061616898,0.0270363644172,0.0483401085244,-0.0358212253079,-0.997822182919
1538073567782412628,217,1538073567782240886,map,-0.045421961695,-0.000687555526383,0.511176228523,0.0279297467681,0.0448666659557,-0.0320020401709,-0.998089565598
1538073568020642981,218,1538073568020467873,map,-0.0408236458898,-0.00103971385397,0.504147410393,0.0300655371256,0.0454206617442,-0.0350031411408,-0.99790170211
1538073568263842771,219,1538073568263499292,map,-0.0364270284772,0.0018766875146,0.496399760246,0.0363644849693,0.0422620830817,-0.0351462317586,-0.997825777859
1538073568501938505,220,1538073568501761148,map,-0.0325224921107,0.00588987814263,0.493496716022,0.0376283075088,0.0379214787066,-0.0350766807124,-0.997955759739
1538073568756632844,221,1538073568756407259,map,-0.031497079879,0.00486581632867,0.48929014802,0.0384019672843,0.038028186118,-0.03559897364,-0.997903732354
1538073568982921860,222,1538073568982617870,map,-0.0311514474452,0.00239510112442,0.487214624882,0.0384019672843,0.038028186118,-0.03559897364,-0.997903732354
1538073569222867935,223,1538073569222619550,map,-0.0292021036148,0.00435904273763,0.488064438105,0.0362418257808,0.0352168245889,-0.0318813665725,-0.998213345831
1538073569463848091,224,1538073569463525767,map,-0.0278419330716,0.0091916648671,0.487065523863,0.0369085663007,0.0361312274101,-0.0318449690244,-0.998157397452
1538073569699863656,225,1538073569699654632,map,-0.0284109078348,0.00940963905305,0.485169053078,0.0386225366423,0.0339143992438,-0.0320127670166,-0.99816496429
1538073569951783510,226,1538073569951510483,map,-0.0291981864721,0.00772302271798,0.485824674368,0.0377020447379,0.031942042637,-0.0303274495399,-0.998317838937
1538073570182998226,227,1538073570182727264,map,-0.0321728438139,0.00472589256242,0.485447198153,0.0387659639965,0.0322547614602,-0.0302704159439,-0.998268767576
1538073570424038757,228,1538073570423645932,map,-0.0342783667147,0.00454200571403,0.48713517189,0.0430271808746,0.0290519971886,-0.0285502120955,-0.998243221141
1538073570662749068,229,1538073570662337789,map,-0.0357526838779,0.00648458860815,0.490376532078,0.041460549491,0.0292650503149,-0.0291198770591,-0.998286838752
1538073570900819393,230,1538073570900623899,map,-0.0358681343496,0.00772253377363,0.491195857525,0.0403844705387,0.0299706148129,-0.0296816293385,-0.998293472716
1538073571148545447,231,1538073571148309011,map,-0.0326554402709,0.00843918509781,0.492672562599,0.0406786793171,0.028132740498,-0.0292619919723,-0.998347399349
1538073571381591205,232,1538073571381329416,map,-0.0317773036659,-0.00253915041685,0.488987863064,0.0374554929133,0.0272148496012,-0.0302989286664,-0.998468033005
1538073571623391345,233,1538073571623186441,map,-0.0362248234451,-0.00428700214252,0.494200468063,0.0396951570326,0.0228449121593,-0.021690455162,-0.998715138892
1538073571860854994,234,1538073571860667375,map,-0.0435215868056,-0.00434052944183,0.493171036243,0.0379045355538,0.0288929487265,-0.0260879670449,-0.998522839836
1538073572103919278,235,1538073572103678474,map,-0.0417355559766,-0.000202592898859,0.497817456722,0.0342523048993,0.0249742054508,-0.0221719070575,-0.998855082186
1538073572348570693,236,1538073572348229316,map,-0.0325524732471,0.00788179785013,0.495032608509,0.0344670609747,0.0325733244763,-0.020572258122,-0.99866299743
1538073572582003327,237,1538073572581735481,map,-0.0254407618195,0.0125211048871,0.493183791637,0.0353466960491,0.030922365656,-0.0206662731753,-0.998682794251
