%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1538073535033972461,828,1538073535033779808,map,-0.0725747035463,0.429464423547,0.5850554261,-0.231759579137,-0.0724206766899,0.0803511647123,0.966740106438
1538073536328702185,829,1538073536328519587,map,-0.0719754790387,0.428314279786,0.584357004014,-0.228781684535,-0.0699107670433,0.0795656296916,0.967698680398
1538073536480074021,830,1538073536479878592,map,-0.071904884626,0.427077884198,0.583613052655,-0.230055614895,-0.0722616509024,0.0791165440633,0.967260688915
1538073536565850244,831,1538073536565656001,map,-0.0717243072481,0.426492386351,0.581862780323,-0.2367809574,-0.068395355671,0.079717957018,0.965868469754
1538073536662199081,832,1538073536662051189,map,-0.071638110329,0.426461030212,0.581747138129,-0.23246075913,-0.0663034741006,0.0844053792655,0.966665183369
1538073536769233210,833,1538073536769118014,map,-0.0717706746711,0.426733164572,0.581411921003,-0.235975107503,-0.0679842126227,0.083885496302,0.965741745491
1538073536862743946,834,1538073536862564280,map,-0.0719061030412,0.427246858371,0.581128196817,-0.237465155663,-0.0687730776758,0.0828588373628,0.965409227584
1538073536964176537,835,1538073536964033789,map,-0.0716013752442,0.426013274037,0.580988964412,-0.227637336903,-0.0681561067829,0.0806827138823,0.96800118163
1538073537069484485,836,1538073537069242260,map,-0.0712988235097,0.426573727522,0.580818222862,-0.236408671012,-0.0648473439962,0.0841377560555,0.965829488188
1538073537164369159,837,1538073537164203777,map,-0.0710515449692,0.426084278161,0.579784839072,-0.234032547051,-0.0670398925159,0.0807327467712,0.966548831323
1538073537267916694,838,1538073537267718537,map,-0.0707387070472,0.425339728594,0.579255788699,-0.231427568804,-0.0656423619097,0.0816831842167,0.967191924148
1538073537363714907,839,1538073537363485068,map,-0.0707622730902,0.424921089337,0.57856089564,-0.233398446296,-0.0674199681798,0.081193791883,0.96663709908
1538073537462615784,840,1538073537462427549,map,-0.0715097944588,0.42390191668,0.578327787159,-0.228148904,-0.0738586993457,0.080151228317,0.967506460306
1538073537572766647,841,1538073537572576753,map,-0.0711973715563,0.424835235347,0.578217410628,-0.238308639095,-0.0629044926162,0.0851967917251,0.965398116852
1538073537662673238,842,1538073537662520189,map,-0.0712899972002,0.425850374018,0.577478051898,-0.241928972787,-0.0661180095341,0.083674150352,0.9644155834
1538073537763965253,843,1538073537763816247,map,-0.0709167197993,0.425340301536,0.576585604412,-0.236384184786,-0.0642385641299,0.0812300026741,0.966125049218
1538073537863804867,844,1538073537863691631,map,-0.0704061689206,0.425994903339,0.576278715602,-0.240686795174,-0.0619747989012,0.0815807227735,0.96518059274
1538073537976518146,845,1538073537976308356,map,-0.0702816626081,0.426518910206,0.576162917349,-0.239797144744,-0.0636720026138,0.0823897110166,0.96522284524
1538073538063747027,846,1538073538063599721,map,-0.070587462604,0.42678736962,0.57638758074,-0.23639054404,-0.0666856347314,0.0835235264291,0.965762060418
1538073538160958239,847,1538073538160788580,map,-0.0703545464615,0.427228785377,0.576290678457,-0.239377833445,-0.0630462737693,0.0822355329866,0.965381135787
1538073538262763266,848,1538073538262597042,map,-0.0709001977858,0.425904902411,0.576165484224,-0.228503775642,-0.0704574547436,0.0776389308891,0.967881174524
1538073538378421976,849,1538073538378198510,map,-0.0705125712177,0.425707957992,0.576873832985,-0.232193031294,-0.0599080531854,0.0836688881788,0.967210906955
1538073538462594781,850,1538073538462459417,map,-0.0704975994761,0.424390067747,0.57658362119,-0.228499475639,-0.0644492205904,0.079590408166,0.968142373066
1538073538584250088,851,1538073538584008859,map,-0.0702269553065,0.422904012715,0.576153196254,-0.228687568005,-0.0608113114898,0.0782417300918,0.968443190026
1538073538680860015,852,1538073538680640171,map,-0.0705148119982,0.421662853358,0.577066201878,-0.227346726734,-0.0597484778469,0.0803449787003,0.968652811711
1538073538763309174,853,1538073538763111460,map,-0.0707974475477,0.420029637926,0.578213994676,-0.224505627026,-0.0608722025244,0.0802413508263,0.969253900694
1538073538864942751,854,1538073538864795228,map,-0.0713399952545,0.416043510966,0.579484750959,-0.212110606723,-0.0645658734252,0.0736414804326,0.972325702049
1538073538962830507,855,1538073538962643316,map,-0.0722730779854,0.413045232257,0.580886914649,-0.212087549893,-0.0656403510355,0.0750112163537,0.972154068508
1538073539062652993,856,1538073539062519692,map,-0.0735062305737,0.40818224114,0.581903798264,-0.192521130246,-0.068788610438,0.0788468703118,0.975698166712
1538073539178328128,857,1538073539178049801,map,-0.0741583755024,0.402257949432,0.583474863825,-0.174877102514,-0.0634425993388,0.0804032407094,0.9792488726
1538073539276953462,858,1538073539276706163,map,-0.0753824425471,0.394974344613,0.585148137544,-0.15924479622,-0.0625200645543,0.0810836239042,0.981915364143
1538073539363869712,859,1538073539363672107,map,-0.0755699185272,0.386159973608,0.58779442877,-0.132874155175,-0.0598284199526,0.0851572496331,0.985653723113
1538073539465865997,860,1538073539465684087,map,-0.0752158145943,0.37506886742,0.591246619302,-0.115231128778,-0.0557001137907,0.0832277318162,0.988277506038
1538073539565550768,861,1538073539565353068,map,-0.077011250694,0.361307618529,0.594294260936,-0.0903031335966,-0.0732959122875,0.0770322440122,0.990221736121
1538073539666277493,862,1538073539666120699,map,-0.0777780395756,0.344360437991,0.598041379163,-0.0585058689001,-0.0685187283094,0.0711870208775,0.993385451491
1538073539763119809,863,1538073539762972017,map,-0.0779528928266,0.322923111849,0.602631417861,-0.0223237072007,-0.064503953159,0.0632090519528,0.995663350674
1538073539860405365,864,1538073539860233845,map,-0.077738003236,0.300538946252,0.60639760137,-0.00948893788689,-0.0588381662371,0.0526738290406,0.996831730026
1538073539977786160,865,1538073539977586048,map,-0.0757042653443,0.275039706861,0.610736966054,0.0186491388958,-0.0470358576787,0.0382559434076,0.997986132421
1538073540065280690,866,1538073540065096133,map,-0.074553029736,0.247378796411,0.614730069496,0.041027043301,-0.049006106225,0.0270191928104,0.997589668396
1538073540164371407,867,1538073540164235973,map,-0.0742544170256,0.219075776551,0.618549102875,0.0652922480062,-0.0544248083449,0.0191268919458,0.996197281963
1538073540266503019,868,1538073540266257819,map,-0.0750714784211,0.192730327357,0.623564767313,0.0702543405093,-0.0616795636774,0.0230273210741,0.995354058387
1538073540367504024,869,1538073540367320464,map,-0.0759677413395,0.162983769301,0.627194807361,0.118965642054,-0.0661308558119,0.0218945980443,0.990451670955
1538073540474338144,870,1538073540474076149,map,-0.0794675534276,0.132390775977,0.630143761976,0.132851552384,-0.0782823678372,0.0153534127321,0.987920345287
1538073540560032580,871,1538073540559860625,map,-0.0831059207864,0.0984772706485,0.63188801178,0.165995732771,-0.083726364566,0.00561928029866,0.98254961008
1538073540664881200,872,1538073540664741402,map,-0.0864402688581,0.0649718506639,0.634250792407,0.173610628882,-0.0896665818756,-0.00140584584268,0.980722834052
1538073540764138879,873,1538073540763950516,map,-0.0897239711941,0.0304476844634,0.637149744841,0.191093178822,-0.089494670419,-0.00912354694852,0.977440976154
1538073540831507577,874,1538073540831366137,map,-0.0960766624595,-0.00137809672143,0.638896930045,0.178523304471,-0.113740188632,-0.0142929612622,0.977235033402
1538073540962050073,875,1538073540961952093,map,-0.100356356767,-0.0340896318376,0.639493250078,0.190590676409,-0.100016568833,-0.0298751488355,0.976104172467
1538073541062367010,876,1538073541062206682,map,-0.102932377428,-0.0668230315048,0.639120579126,0.202522745622,-0.0878152332326,-0.0398098082175,0.974519472093
1538073541176078525,877,1538073541175675683,map,-0.106276484242,-0.0982906965632,0.638434851023,0.21354790422,-0.0988533200135,-0.0446072782125,0.970894177785
1538073541262412879,878,1538073541262257731,map,-0.10835814165,-0.129637436396,0.636197420886,0.225487174035,-0.0947929693674,-0.0491985592206,0.968374580973
1538073541364967542,879,1538073541364814218,map,-0.110756329728,-0.163491101852,0.636884072996,0.245675053769,-0.0956431996557,-0.0539705127819,0.963111276055
1538073541468432353,880,1538073541468223519,map,-0.113209685271,-0.191207204917,0.634046243357,0.234896987574,-0.103822549978,-0.0547825467156,0.964905775669
1538073541576595315,881,1538073541576371690,map,-0.114079092004,-0.217739716673,0.630344921229,0.246943164126,-0.0963093637566,-0.0576830031697,0.962505195461
1538073541680985305,882,1538073541680783736,map,-0.114725524061,-0.242697593299,0.626265861071,0.253143458265,-0.0964235868209,-0.0586583130678,0.960822607847
1538073541773796674,883,1538073541773426568,map,-0.115940573374,-0.265496900789,0.622826410919,0.252825394619,-0.10417850824,-0.0615520144775,0.9599153649
1538073541876163587,884,1538073541875836214,map,-0.116959789685,-0.287252763052,0.619129729437,0.253940689409,-0.10076350678,-0.0681417828637,0.959540275023
1538073541948729994,885,1538073541948382225,map,-0.116269524968,-0.307570235638,0.614673938308,0.262956101735,-0.0930144992488,-0.0664700522004,0.958010502891
1538073542064811421,886,1538073542064538116,map,-0.116555496831,-0.325355090632,0.611150991992,0.260806649372,-0.0973234269633,-0.0696204818948,0.957946256691
1538073542164658634,887,1538073542164495501,map,-0.11726562686,-0.340935226605,0.608179076324,0.257969898003,-0.102491409074,-0.0650646114801,0.958495508139
1538073542271853956,888,1538073542271580296,map,-0.118346132684,-0.354193453231,0.606459883703,0.250492548494,-0.104053278435,-0.0680970766606,0.960098529603
1538073542361954428,889,1538073542361793909,map,-0.11846348396,-0.368503691766,0.604334767652,0.262920563644,-0.0929894626094,-0.0723195461313,0.957598882781
1538073542464375347,890,1538073542464262700,map,-0.119602982086,-0.379730242066,0.601750782375,0.255757389876,-0.101731225133,-0.0734238199197,0.958565520987
1538073542565979330,891,1538073542565805054,map,-0.120119389354,-0.389553495937,0.600783281203,0.247302152033,-0.0968487374418,-0.0740690518264,0.96123656985
1538073542676420689,892,1538073542676087890,map,-0.120971420841,-0.39833371956,0.599488120632,0.250217955764,-0.100955785595,-0.0709643327682,0.960293167446
1538073542774910308,893,1538073542774640676,map,-0.121459525757,-0.406496403319,0.598230231573,0.252328740902,-0.0985383442441,-0.0717015879696,0.95993712477
1538073542843290811,894,1538073542843022554,map,-0.121993908339,-0.413949208873,0.597324846209,0.251190368041,-0.096981483108,-0.0730274701452,0.960294215093
1538073542936973126,895,1538073542936642534,map,-0.123171241487,-0.424439988959,0.599527558413,0.258246876707,-0.0938302643098,-0.078192026352,0.958326895785
1538073543040174847,896,1538073543039843846,map,-0.123779330802,-0.429884037344,0.598559683991,0.251505177791,-0.0992667475915,-0.0721477060656,0.960044773371
1538073543142996800,897,1538073543142695197,map,-0.123899264197,-0.43466678757,0.597368378993,0.254001604519,-0.0958242884135,-0.0721471402586,0.959737297808
1538073543262988645,898,1538073543262845080,map,-0.124368201272,-0.438365310393,0.597001330212,0.248767251708,-0.0974214577143,-0.0692571583421,0.961159383283
1538073543363241600,899,1538073543363050384,map,-0.124315142151,-0.441155515089,0.596569618915,0.248777973123,-0.0942802770671,-0.068942379964,0.961492432466
1538073543472229716,900,1538073543471937772,map,-0.124197790922,-0.443241559479,0.595982903446,0.247027138934,-0.0921048449201,-0.067973282495,0.962223426777
1538073543583837444,901,1538073543583498897,map,-0.123923327229,-0.444971990157,0.595418754332,0.248588866142,-0.0918302917389,-0.0660483698657,0.961981489421
1538073543683773164,902,1538073543683331281,map,-0.123165494473,-0.446472493427,0.594489528366,0.248374582552,-0.0874178208757,-0.0659978478386,0.962451284698
1538073543784156878,903,1538073543783722271,map,-0.122851273438,-0.44757473417,0.593690553022,0.247736435709,-0.0915102352234,-0.0657000162774,0.96225570569
1538073543863587040,904,1538073543863367502,map,-0.123149645103,-0.447756309142,0.59376232157,0.24080813417,-0.0943637635885,-0.0663057720133,0.96369625258
1538073543969359877,905,1538073543969139153,map,-0.123218852257,-0.448358261518,0.59328560924,0.244733168082,-0.0932744528616,-0.0647358534712,0.962919945872
1538073544062731220,906,1538073544062589157,map,-0.122996705904,-0.448680981408,0.593103368225,0.245652617171,-0.0922438865586,-0.0653166076567,0.962745863577
1538073544162066167,907,1538073544161909548,map,-0.122668060094,-0.448587176827,0.592732500251,0.244276928322,-0.0906860807769,-0.0645620342168,0.963294638613
1538073544264845117,908,1538073544264674788,map,-0.121911540198,-0.448661786693,0.592149486849,0.246098989813,-0.0875420516235,-0.063418035977,0.963197710298
1538073544367855653,909,1538073544367682280,map,-0.121473874727,-0.448182319644,0.591713005731,0.24142090326,-0.0879416839922,-0.0635728236041,0.964334331954
1538073544432484276,910,1538073544432364660,map,-0.12061678448,-0.448186660671,0.590646379856,0.247326762545,-0.0843707953614,-0.0639741731924,0.963129454738
1538073544561947057,911,1538073544561801213,map,-0.120334549642,-0.447600636333,0.590118840579,0.242756609362,-0.088316665003,-0.0649823781943,0.963870678991
1538073544663437251,912,1538073544663300289,map,-0.11961304037,-0.447043206071,0.589331289553,0.24459988697,-0.0873795087949,-0.0627302851039,0.963639262415
1538073544764189315,913,1538073544763850289,map,-0.119416381239,-0.446383109238,0.588867393416,0.242780660943,-0.0905096252787,-0.0638598836368,0.963736205435
1538073544829991514,914,1538073544829781279,map,-0.118501704982,-0.44621027581,0.588117649655,0.247331367434,-0.0844251240496,-0.0632367913265,0.963172207518
1538073544932982026,915,1538073544932826167,map,-0.117834825084,-0.446461330506,0.58899194965,0.244136542457,-0.0825113990515,-0.0659740405689,0.963969213012
1538073545066287658,916,1538073545066149871,map,-0.117600408202,-0.445354819344,0.589207265485,0.241023296147,-0.0893305172825,-0.0626180838664,0.964368604305
1538073545132651877,917,1538073545132479021,map,-0.117796971819,-0.444299820777,0.589485290345,0.240377291717,-0.0919392671551,-0.0636057521622,0.964220014869
1538073545242537024,918,1538073545242222486,map,-0.117292638682,-0.444143818517,0.588712465196,0.248790987352,-0.0878011044922,-0.0626722167032,0.962531144387
1538073545330709607,919,1538073545330515915,map,-0.117030578297,-0.443806638086,0.588614333239,0.244402147729,-0.0884833172917,-0.0628227089562,0.96358268975
1538073545461299113,920,1538073545461092356,map,-0.1171895386,-0.443401755014,0.588205767347,0.242919468561,-0.0892959383387,-0.0665235645751,0.963634257665
1538073545578498041,921,1538073545578274279,map,-0.116965282434,-0.44282216173,0.588147733677,0.240070756286,-0.0883934759454,-0.0642946896977,0.964582198811
1538073545674257965,922,1538073545674072850,map,-0.116721931741,-0.442667154072,0.587519072424,0.244152779001,-0.087986151546,-0.065937601416,0.963483310889
1538073545781683638,923,1538073545781355749,map,-0.116564065512,-0.442150955376,0.587525751707,0.23947468847,-0.0890215263698,-0.0644984385184,0.964659003407
1538073545851563318,924,1538073545851212662,map,-0.116237226958,-0.441948764641,0.587268233291,0.241134348703,-0.0861151919198,-0.0681727294668,0.964256645584
1538073545943354867,925,1538073545943075836,map,-0.115807371284,-0.441602671173,0.587006507673,0.241474110935,-0.0864617637541,-0.0665380671911,0.964254791417
1538073546049577173,926,1538073546049235151,map,-0.115703605303,-0.440596308717,0.587191328085,0.23851161221,-0.0896215334747,-0.0624634655003,0.964975910091
1538073546130971029,927,1538073546130776666,map,-0.115888933368,-0.439069316992,0.587647489991,0.235536603807,-0.0900001219456,-0.0650483258987,0.965500492809
1538073546268920471,928,1538073546268719843,map,-0.116060899808,-0.436248462484,0.589267216304,0.223373796641,-0.084973488905,-0.0685758280296,0.968597444229
1538073546331435251,929,1538073546331202595,map,-0.116731971156,-0.43152069465,0.591729794043,0.223363134711,-0.0888461908256,-0.0599914659543,0.96882211393
1538073546428684378,930,1538073546428503287,map,-0.117488833611,-0.424145858956,0.595584032828,0.212396100643,-0.087039735483,-0.0533024430903,0.971838891195
1538073546547968603,931,1538073546547648081,map,-0.119540758155,-0.414370357032,0.599782970329,0.203138651095,-0.100796609589,-0.0462164490464,0.972850847645
1538073546631876361,932,1538073546631683947,map,-0.122646641478,-0.401524781839,0.604677351103,0.188238490091,-0.108985987576,-0.0423231604582,0.97513951589
1538073546733021521,933,1538073546732875388,map,-0.127948246105,-0.386542943716,0.609257568124,0.163469230255,-0.128807553794,-0.0468719407924,0.976979757217
1538073546849667629,934,1538073546849403110,map,-0.132689882073,-0.367106490198,0.616049563457,0.12720529111,-0.134288559732,-0.0459940082416,0.981666923067
1538073546932715944,935,1538073546932516411,map,-0.13845814926,-0.347312638223,0.6215076342,0.129468531173,-0.156371922294,-0.0321404841565,0.978648410121
1538073547028370516,936,1538073547028189546,map,-0.144523697167,-0.323468174317,0.628408739101,0.0840123472649,-0.16573345511,-0.0317888112323,0.982071188278
1538073547129703954,937,1538073547129520672,map,-0.154957025189,-0.299155563795,0.634255165014,0.0691768683915,-0.218131837422,-0.0318156241773,0.972944411794
1538073547229689856,938,1538073547229500336,map,-0.167031599721,-0.274549706389,0.640022117439,0.0487650415709,-0.237462380389,-0.0460343465186,0.969079164755
1538073547345800396,939,1538073547345596715,map,-0.18292125824,-0.24512212211,0.643472167775,0.0180900737191,-0.274636686139,-0.0553091992186,0.959785565812
1538073547434981566,940,1538073547434705514,map,-0.198758619348,-0.217893961294,0.646742510097,0.0374458771441,-0.280058867457,-0.0605378048459,0.957340070836
1538073547534672007,941,1538073547534429996,map,-0.216608065284,-0.190593159806,0.647885641132,0.0346837285888,-0.308227307977,-0.0562585131044,0.94901419657
1538073547632545065,942,1538073547632316652,map,-0.234934459613,-0.165063822398,0.648421901175,0.0439002709396,-0.327151776519,-0.0538210511574,0.942415925048
1538073547751605016,943,1538073547751274587,map,-0.255040329686,-0.141514747595,0.646802415462,0.0469656652911,-0.349347672904,-0.0538130308942,0.934266871631
1538073547835476170,944,1538073547835229002,map,-0.275487973662,-0.119694621961,0.644263436193,0.0423123104107,-0.359113606329,-0.0527253481259,0.930842158372
1538073547941153771,945,1538073547940918840,map,-0.2959899855,-0.100233926069,0.639831871872,0.0361472584685,-0.368152198295,-0.0555950599012,0.927397716145
1538073548043468623,946,1538073548043110169,map,-0.315822070867,-0.0825833325942,0.635315099251,0.0324730460929,-0.370031397911,-0.0646379576446,0.926198790902
1538073548141411278,947,1538073548141173389,map,-0.336632760097,-0.0675540901966,0.631270570467,0.0317889177268,-0.379956085394,-0.0708740350909,0.921737331907
1538073548243426938,948,1538073548243176003,map,-0.356164222069,-0.0536783368882,0.626441980608,0.0228050779311,-0.392398226166,-0.0718994623659,0.916697348002
1538073548342241278,949,1538073548342025010,map,-0.376323319419,-0.0405910935698,0.623280401152,0.0124453219151,-0.395819365145,-0.0776560726533,0.914954468003
1538073548442674396,950,1538073548442443566,map,-0.394267880749,-0.0286331938523,0.620714358207,0.0100014312109,-0.398392649688,-0.0731061861753,0.914242174476
1538073548543791577,951,1538073548543513477,map,-0.412670056289,-0.0181493092233,0.617471156116,2.10933037867e-05,-0.408427229875,-0.0669129009702,0.910335026864
1538073548676099068,952,1538073548675867609,map,-0.42994400092,-0.00729807088939,0.614649913529,-0.0176726278639,-0.414379708796,-0.0658529130254,0.907546433528
1538073548776487384,953,1538073548776267667,map,-0.446631806087,0.00365205129079,0.612185682265,-0.0292405977172,-0.414758131672,-0.064906997964,0.907142635572
1538073548846987054,954,1538073548846683876,map,-0.463717811386,0.0137582761911,0.60984827513,-0.0242136618564,-0.416591846768,-0.068269149471,0.906203208456
1538073548952267531,955,1538073548951922532,map,-0.477036479595,0.0220566341894,0.60810076496,-0.0267537753092,-0.407687056641,-0.0680317276045,0.910190740116
1538073549048069436,956,1538073549047768580,map,-0.491618163792,0.0305624000823,0.606997349198,-0.0352026156749,-0.417617173396,-0.0644976110748,0.905647133546
1538073549138102208,957,1538073549137876990,map,-0.505670107009,0.0367908851376,0.606229122627,-0.0229714497893,-0.42501173212,-0.0650928057482,0.902552085309
1538073549239823913,958,1538073549239634967,map,-0.516747419164,0.0440059477347,0.604845030874,-0.0328434042208,-0.42561610882,-0.0711270469942,0.901506063151
1538073549337555618,959,1538073549337295089,map,-0.528479822418,0.0501800389996,0.605418437422,-0.0317534762857,-0.424807841044,-0.0670757586919,0.902236586227
1538073549444410883,960,1538073549444033206,map,-0.538914452808,0.0559823645715,0.605862751026,-0.0300990395677,-0.423231597663,-0.0699924735951,0.902812337198
1538073549541330008,961,1538073549541046511,map,-0.548526870152,0.0611778779093,0.604411464571,-0.0313607719259,-0.429718408234,-0.0685264648069,0.899812600062
1538073549633403801,962,1538073549633216664,map,-0.556958538218,0.0657083025099,0.604188256033,-0.0319154426901,-0.423425862152,-0.0708939846827,0.902588492456
1538073549733389499,963,1538073549733176494,map,-0.564674063386,0.0696145493722,0.603997182997,-0.0318236874549,-0.422749304256,-0.0673858839713,0.903177403011
1538073549845545925,964,1538073549845356315,map,-0.569342512109,0.0731693514509,0.602944700869,-0.032765852168,-0.41610470832,-0.0750566813282,0.905621204055
1538073549959353795,965,1538073549959055573,map,-0.575669868016,0.0763685257408,0.60209480927,-0.0310843675424,-0.424305141404,-0.0704949546853,0.902235762114
1538073550046608109,966,1538073550046321944,map,-0.579149415289,0.0795866507875,0.600867777191,-0.0348190174384,-0.416236052211,-0.0757946683301,0.905422748288
1538073550141675530,967,1538073550141408101,map,-0.585370311843,0.0816900834831,0.598410403503,-0.0320608489695,-0.432861421488,-0.065959060452,0.898472311257
1538073550228584001,968,1538073550228402621,map,-0.590445500523,0.0845604803473,0.598096603873,-0.0377521593257,-0.423366473925,-0.0683486447862,0.90258742844
1538073550330730822,969,1538073550330598785,map,-0.594251756425,0.0862154744872,0.598656750618,-0.0325677728507,-0.415856604462,-0.0714545067776,0.906033596595
1538073550432516406,970,1538073550432360412,map,-0.59824993049,0.0878387025913,0.598272636182,-0.0336627270049,-0.421207133607,-0.0684680636166,0.903749686403
1538073550531130957,971,1538073550530991919,map,-0.601578307805,0.0890381349521,0.598250140877,-0.0332472361487,-0.41856341402,-0.0700674185287,0.904870071664
1538073550630314957,972,1538073550630154941,map,-0.604255267412,0.0904746759367,0.598608297706,-0.0361439271921,-0.415851081267,-0.0692821475461,0.906069246122
1538073550744100675,973,1538073550743736836,map,-0.606352370834,0.0915784099538,0.597838138664,-0.0364049446088,-0.418151549493,-0.0709036027453,0.904873825891
1538073550844229760,974,1538073550843903173,map,-0.608303489793,0.0922626202507,0.597665048803,-0.0351920647632,-0.416324032688,-0.0705515798433,0.905791528424
1538073550936329142,975,1538073550936146880,map,-0.608209159026,0.0930302123299,0.596376470172,-0.0381150953435,-0.413806776269,-0.0737156345485,0.906574429732
1538073551034676790,976,1538073551034466650,map,-0.608144501027,0.093644529819,0.59523760313,-0.0395708208157,-0.412903511228,-0.0744553422585,0.90686340899
1538073551133288742,977,1538073551133091031,map,-0.60975323917,0.0945672156578,0.59478847454,-0.039505734034,-0.416211257508,-0.075936530211,0.905229876596
1538073551233238090,978,1538073551233087209,map,-0.611184826329,0.0936308918343,0.594903608278,-0.0323071767737,-0.412603990187,-0.0749930978624,0.907243202721
1538073551331579038,979,1538073551331441863,map,-0.612370913611,0.0936983913079,0.59459199972,-0.0387124547505,-0.414610100785,-0.0738562446214,0.906170549789
1538073551430727038,980,1538073551430587775,map,-0.611444091032,0.0938851456019,0.592733918295,-0.0422159466039,-0.411145314662,-0.0841674352918,0.90669354631
1538073551531751784,981,1538073551531485881,map,-0.609901451447,0.0939748062673,0.592284656798,-0.0428024776768,-0.402558842476,-0.0823605583276,0.910676157962
1538073551651647912,982,1538073551651403958,map,-0.610939377499,0.0935348071143,0.591808537279,-0.0439577721508,-0.414389635708,-0.0778040145489,0.905701650327
1538073551729844504,983,1538073551729655178,map,-0.610265704959,0.0928766427218,0.589611127684,-0.0447708627366,-0.411707037394,-0.0854541382213,0.906195605524
1538073551831564518,984,1538073551831394371,map,-0.609449807111,0.0923308664043,0.587312544406,-0.044460452581,-0.409108915668,-0.0921075303214,0.906735554688
1538073551933188927,985,1538073551932989882,map,-0.607914280623,0.0926047578887,0.58591411448,-0.0429036262609,-0.407176469608,-0.0975628467142,0.907109746609
1538073552030105483,986,1538073552029959597,map,-0.606133534595,0.091736931153,0.585718822205,-0.0314476919316,-0.406864077865,-0.104580353377,0.906937492059
1538073552129439273,987,1538073552129227455,map,-0.604674725734,0.0923321098425,0.585061219947,-0.0337143094699,-0.419426197915,-0.113550124176,0.900028543514
1538073552229376092,988,1538073552229237806,map,-0.604515017184,0.0916924959975,0.583341516907,-0.017059896269,-0.432214695488,-0.124386174789,0.892987959865
1538073552331082964,989,1538073552330925668,map,-0.605307668891,0.0919600958358,0.582690259675,-0.0160642116032,-0.428806004248,-0.135056776386,0.893099669118
1538073552431827531,990,1538073552431640401,map,-0.604462989604,0.0912742766837,0.581569610128,-0.0115379993442,-0.425760451854,-0.133843971716,0.894807634882
1538073552531528011,991,1538073552531346929,map,-0.603698996864,0.0906547170676,0.580565491823,-0.0115964773102,-0.426206990642,-0.133844120806,0.894594251137
1538073552632021734,992,1538073552631847604,map,-0.603088107523,0.09015506821,0.578981148209,-0.00616412169067,-0.430649176175,-0.141430980559,0.891347613674
1538073552730233237,993,1538073552730012011,map,-0.60245769309,0.090056918596,0.577979564035,-0.00680772464738,-0.427366079257,-0.141940490973,0.892840851556
1538073552847971616,994,1538073552847763292,map,-0.601949839048,0.089943891853,0.575874956989,-0.00362642116021,-0.428247725056,-0.145121730328,0.891925119301
1538073552931741151,995,1538073552931600028,map,-0.600947746232,0.0890956846047,0.574775087087,0.00309557319728,-0.420438295014,-0.149132939561,0.894975655451
1538073553034635416,996,1538073553034466809,map,-0.601618346183,0.0884068393124,0.574008967254,0.00440568029412,-0.422566789181,-0.151508849216,0.89356755048
1538073553133133347,997,1538073553132977879,map,-0.600506686687,0.0880716893547,0.57215085213,-0.000224229995247,-0.421320964323,-0.149453530954,0.894512289926
1538073553233285640,998,1538073553233129710,map,-0.599642467996,0.0874125780666,0.570731742517,0.0023625772376,-0.419162432443,-0.14893507465,0.89560907599
1538073553332391973,999,1538073553332251363,map,-0.598880364828,0.0873158234391,0.569487287136,-0.00174161704052,-0.417686537408,-0.14745534226,0.896544391136
1538073553431988728,1000,1538073553431873990,map,-0.598073663401,0.0870818817375,0.568204258328,-0.000414926220078,-0.414959921342,-0.145006529949,0.898209996486
1538073553543886981,1001,1538073553543592828,map,-0.598604891232,0.0869312406364,0.567789548636,0.00139830829875,-0.415226060271,-0.148847525679,0.897457396039
1538073553631309440,1002,1538073553631212238,map,-0.597702342453,0.0865486715582,0.566411666209,0.000540133482477,-0.414759457483,-0.147499838153,0.897896485364
1538073553730234532,1003,1538073553730136118,map,-0.596784669559,0.0860560841139,0.565687570632,0.00159498880173,-0.413694035642,-0.145649379842,0.898688466064
1538073553843899190,1004,1538073553843649091,map,-0.595841025434,0.0859678387452,0.564765335354,-0.00153924273843,-0.413426800176,-0.146591838361,0.898658302446
1538073553930952636,1005,1538073553930797578,map,-0.595096578264,0.0860082173842,0.563576762596,-0.00412954208429,-0.413536988493,-0.144271188313,0.89897493305
1538073554035126254,1006,1538073554034949923,map,-0.59433994597,0.0859091600345,0.562852871859,-0.00442909332564,-0.410579471347,-0.148061421716,0.899712563122
1538073554132580505,1007,1538073554132406689,map,-0.593306096339,0.0853259335816,0.562300086226,-0.00333541903717,-0.408599167453,-0.147107871153,0.900774594214
1538073554231421809,1008,1538073554231276949,map,-0.592727913017,0.085267492321,0.56170887968,-0.00803417183873,-0.412386175974,-0.149554165444,0.898613735454
1538073554330298480,1009,1538073554330115232,map,-0.592020371463,0.0858666532268,0.56130463112,-0.0145199130536,-0.41257516247,-0.147182536829,0.898837142251
1538073554429896798,1010,1538073554429765779,map,-0.591614470011,0.0867320450501,0.561512231161,-0.021356129908,-0.410911461492,-0.149272247421,0.899118169475
1538073554538127004,1011,1538073554537605580,map,-0.590672723982,0.0890333828281,0.560978601225,-0.0294143918548,-0.406703586287,-0.150229685383,0.900643119156
1538073554630354485,1012,1538073554630197335,map,-0.594041084889,0.0920730989182,0.563142127426,-0.028159687382,-0.410522876246,-0.144380075116,0.899906880735
