%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1538010299626238964,870,1538010299626086515,map,-0.10007724227,-0.364790821829,0.60559277685,0.247086573364,-0.109232989345,-0.133068791291,0.95357699012
1538010299726965109,871,1538010299726773970,map,-0.103187030214,-0.375280046242,0.607444999676,0.263004807951,-0.117769717298,-0.133105239679,0.948283586198
1538010299825870534,872,1538010299825705888,map,-0.104892398321,-0.38446535072,0.609820446398,0.262855382311,-0.109890095393,-0.131189587815,0.949536996106
1538010299928410238,873,1538010299928223291,map,-0.106523453335,-0.392128813752,0.613085313821,0.259772210596,-0.111323359605,-0.132890910272,0.949981849393
1538010300028793643,874,1538010300028611351,map,-0.109373094227,-0.39944364075,0.61803967815,0.259358594659,-0.119012340255,-0.135697644593,0.948765161405
1538010300094262372,875,1538010300094095329,map,-0.110505042543,-0.405222867009,0.621430753568,0.260516391971,-0.115374420118,-0.136867818957,0.948729230513
1538010300228281880,876,1538010300228031340,map,-0.112616642931,-0.409731982356,0.624465782225,0.259862402514,-0.123350387337,-0.130879050027,0.948750171524
1538010300326916550,877,1538010300326713357,map,-0.113888276897,-0.41390667849,0.626250079546,0.25976445385,-0.115718522065,-0.1298595339,0.949877967753
1538010300425863854,878,1538010300425656363,map,-0.115542948789,-0.416509455944,0.628617378657,0.251419855092,-0.118476513939,-0.127965797838,0.952037880913
1538010300527513587,879,1538010300527347872,map,-0.116721185113,-0.419583283515,0.629461934662,0.258766939607,-0.113929403696,-0.128758183102,0.950516224072
1538010300627131484,880,1538010300626993052,map,-0.117997968153,-0.421877940121,0.630625016049,0.254127030552,-0.115109748991,-0.130287884981,0.95141697749
1538010300727234655,881,1538010300727103281,map,-0.118505784866,-0.424554129363,0.631420512494,0.256214859021,-0.110059189907,-0.132340198557,0.951171379184
1538010300827050476,882,1538010300826945104,map,-0.118644221076,-0.426670141863,0.632369309595,0.25594195153,-0.108745320779,-0.132893333141,0.951318839644
1538010300945852479,883,1538010300945657902,map,-0.119792933906,-0.428946945071,0.635167440655,0.251256893339,-0.11201235891,-0.134218396554,0.952002430158
1538010301026949425,884,1538010301026801246,map,-0.120312031129,-0.430737335417,0.634964023701,0.258458958936,-0.10919258344,-0.133444771659,0.950509568171
1538010301130011064,885,1538010301129820454,map,-0.120235307704,-0.431686674003,0.635335951096,0.253380099605,-0.104707498072,-0.134077471525,0.952290972655
1538010301225817635,886,1538010301225626289,map,-0.120334420975,-0.432277912153,0.635825355016,0.2553956137,-0.106300172527,-0.13279201236,0.951756079716
1538010301326755297,887,1538010301326570055,map,-0.120416038829,-0.432805521826,0.636283272066,0.255381196282,-0.105738801915,-0.132633373199,0.951844597962
1538010301426688733,888,1538010301426509855,map,-0.121699218526,-0.433464648489,0.638558795014,0.252325257466,-0.111301966137,-0.132933426936,0.951983477158
1538010301525865379,889,1538010301525651202,map,-0.122838486641,-0.433862295508,0.637106687391,0.262694523148,-0.111873994462,-0.132854426347,0.949118274121
1538010301626168854,890,1538010301626010845,map,-0.122476760033,-0.43384658504,0.63725827182,0.255218434889,-0.102031572132,-0.130830942656,0.952542058507
1538010301729284106,891,1538010301729111611,map,-0.122292365213,-0.435143000736,0.638271522456,0.259437760459,-0.100011743979,-0.134077562905,0.951163974633
1538010301831417140,892,1538010301831236473,map,-0.123142286268,-0.435229448508,0.637723697354,0.258820641097,-0.110035233467,-0.132347885858,0.950467337812
1538010301930508737,893,1538010301930329977,map,-0.123273235052,-0.436121043377,0.639558361033,0.251340453858,-0.104315782709,-0.137364666828,0.952405975433
1538010302023498020,894,1538010302023328848,map,-0.122496207112,-0.436342266478,0.6390326826,0.253427570598,-0.100766670556,-0.136996778487,0.95228799596
1538010302127548448,895,1538010302127396756,map,-0.122096852756,-0.437054669666,0.637650471665,0.256681179866,-0.100731097823,-0.135917965287,0.951574655267
1538010302235492049,896,1538010302235283388,map,-0.122374883845,-0.436538957123,0.63781112966,0.246316327337,-0.105390208398,-0.136766752124,0.953685496574
1538010302327104995,897,1538010302326915236,map,-0.121979255554,-0.436818582874,0.637002255479,0.254426029683,-0.100214581461,-0.137050067389,0.952072325042
1538010302395538336,898,1538010302395354333,map,-0.121254914261,-0.436979281112,0.636789999059,0.255080547713,-0.0983780952205,-0.136302093461,0.952196095286
1538010302529736597,899,1538010302529571256,map,-0.120935804981,-0.436629123671,0.636443067138,0.252336840415,-0.101927593096,-0.136800839171,0.952482238752
1538010302629423473,900,1538010302629249027,map,-0.120810119951,-0.43604650343,0.636252449117,0.250891697483,-0.101664991657,-0.139632101325,0.952481213403
1538010302730155270,901,1538010302729931040,map,-0.120831780053,-0.437249124984,0.636851992344,0.256298732662,-0.0984084162316,-0.141687997253,0.951078994976
1538010302827645298,902,1538010302827539747,map,-0.120395097309,-0.436949208146,0.636446488963,0.255043093601,-0.0991114018996,-0.140521424614,0.951516515697
1538010302926866014,903,1538010302926716977,map,-0.119634675596,-0.436015054778,0.636875322275,0.248580683296,-0.0968261041247,-0.139146385183,0.953661697324
1538010303026025337,904,1538010303025859832,map,-0.119652715102,-0.438240214505,0.640757108667,0.25327764006,-0.0958125039804,-0.140785282726,0.952286671803
1538010303125961613,905,1538010303125817317,map,-0.119595004744,-0.436899151455,0.640509209876,0.249262894982,-0.102789669465,-0.139185333691,0.952853470331
1538010303228859679,906,1538010303228717835,map,-0.119339716764,-0.436018907467,0.639858081404,0.251296992242,-0.100275074898,-0.143254885799,0.951983596886
1538010303346410860,907,1538010303346183698,map,-0.11867472568,-0.436752818405,0.63986018758,0.256155972506,-0.094105657509,-0.145477532933,0.950980825457
1538010303427732076,908,1538010303427597149,map,-0.119655743713,-0.437026551892,0.640188594553,0.254469991824,-0.105097340412,-0.146271742083,0.95016006534
1538010303528940327,909,1538010303528751564,map,-0.119622117271,-0.435691585784,0.640408372656,0.245547590412,-0.10272503031,-0.143919642399,0.953121757973
1538010303628636213,910,1538010303628478164,map,-0.119707841279,-0.434357751003,0.64051915114,0.244862992792,-0.102851378885,-0.146955732435,0.952820928258
1538010303727366894,911,1538010303727187351,map,-0.118666141551,-0.434380273651,0.639588593849,0.255734498736,-0.0955034071562,-0.145377413863,0.950970227145
1538010303792576713,912,1538010303792406914,map,-0.119012919942,-0.434881003574,0.640048837801,0.252745749907,-0.101854641093,-0.148103324672,0.950689551438
1538010303927992180,913,1538010303927839683,map,-0.119009959609,-0.435679959014,0.640278210808,0.256376011089,-0.0992991021147,-0.149042617349,0.94984068531
1538010304042654047,914,1538010304042414241,map,-0.117966140087,-0.435019498112,0.640472382089,0.248455637203,-0.0959072126202,-0.148493612103,0.95237663247
1538010304126336935,915,1538010304126199990,map,-0.119037222712,-0.435581390219,0.64113351267,0.253860145503,-0.105906045418,-0.153392345762,0.949109964299
1538010304240463560,916,1538010304240246174,map,-0.118864693326,-0.436700377578,0.641240270338,0.258504385855,-0.0981608281524,-0.15234149687,0.948858262672
1538010304327090373,917,1538010304326944915,map,-0.118695092957,-0.437715729586,0.641332679928,0.259064129643,-0.0981287176836,-0.152325556095,0.94871147166
1538010304423995627,918,1538010304423861114,map,-0.11855534997,-0.43740121201,0.640734924638,0.256112247521,-0.100494596229,-0.150652233907,0.949532125427
1538010304523732382,919,1538010304523551983,map,-0.119385574832,-0.441098388666,0.642506204964,0.267313568074,-0.0982516231725,-0.158383017931,0.945412552539
1538010304627820752,920,1538010304627651127,map,-0.118859804937,-0.441875039246,0.642238806176,0.26197372311,-0.0950106712688,-0.156226936133,0.947594789544
1538010304726297505,921,1538010304725921745,map,-0.118725044517,-0.445440040805,0.643867833019,0.269376008826,-0.0928140981075,-0.156592516212,0.94567483467
1538010304831107797,922,1538010304830943170,map,-0.119793443684,-0.447712368433,0.646735924952,0.260478349543,-0.101364606861,-0.158167531532,0.947026545491
1538010304930107942,923,1538010304929928511,map,-0.120050492261,-0.446131748303,0.645877945443,0.253778522188,-0.105060523732,-0.152079363867,0.949436999023
1538010304996193023,924,1538010304995965272,map,-0.119814474112,-0.446400816309,0.645487793747,0.259937073948,-0.0992221986873,-0.154693414986,0.947975537783
1538010305129299630,925,1538010305129091169,map,-0.118390301932,-0.446007774071,0.644003526268,0.262201853751,-0.0932683803885,-0.151815508458,0.948421450886
1538010305229060073,926,1538010305228844468,map,-0.118063436114,-0.445689552391,0.644276649099,0.258789172013,-0.0988151326479,-0.153907661497,0.948459891477
1538010305295614752,927,1538010305295441623,map,-0.11720558311,-0.444137279804,0.643378965096,0.259310370093,-0.0999018114251,-0.147643804813,0.949199171374
1538010305446937216,928,1538010305446632571,map,-0.117251294337,-0.442877567656,0.644206612836,0.255288017791,-0.103100258521,-0.150460230535,0.949505178339
1538010305497217929,929,1538010305497031225,map,-0.117205071559,-0.441289685182,0.643120716803,0.259328190621,-0.103914173376,-0.146996021997,0.948864006925
1538010305629457657,930,1538010305629272991,map,-0.117723855895,-0.439426651129,0.642963705276,0.253923926227,-0.107624507653,-0.148355673251,0.949700057521
1538010305696128389,931,1538010305695958625,map,-0.118333969668,-0.437209369396,0.643285852933,0.245336173275,-0.108096127615,-0.14983324267,0.951669789721
1538010305831684430,932,1538010305831494204,map,-0.117732696613,-0.440768671123,0.644982722849,0.26163862201,-0.0906775552096,-0.155152201808,0.948288250865
1538010305930459516,933,1538010305930264252,map,-0.11810760612,-0.440346449834,0.645161236709,0.240157047646,-0.0991140296288,-0.1550995575,0.953123879073
1538010306025204663,934,1538010306025027405,map,-0.119118713932,-0.439456438771,0.645612932206,0.234070861575,-0.101695922365,-0.159121626585,0.953702825354
1538010306128135006,935,1538010306127975926,map,-0.119641720744,-0.440573887609,0.648705104647,0.229867294259,-0.0964197991788,-0.155480892669,0.955871299585
1538010306226563260,936,1538010306226386584,map,-0.120247887485,-0.440318385354,0.652627853846,0.214680728119,-0.0956859324006,-0.158146462181,0.959033932567
1538010306326127021,937,1538010306325953036,map,-0.120671714908,-0.43449244097,0.65350846245,0.19021455457,-0.101239605237,-0.155512390491,0.964046089129
1538010306427309210,938,1538010306427183520,map,-0.12095205615,-0.427075073004,0.655738463039,0.179272201083,-0.100838364948,-0.154960097585,0.96627142679
1538010306494533996,939,1538010306494355744,map,-0.121277545494,-0.419213439704,0.657224180408,0.17505975172,-0.102869605138,-0.150160980471,0.967586485856
1538010306596535325,940,1538010306596335022,map,-0.121694910691,-0.410307191274,0.661883479446,0.161207422121,-0.102296513604,-0.148919940013,0.970242465482
1538010306692682427,941,1538010306692553569,map,-0.121286680513,-0.399491525102,0.66552196139,0.14614062887,-0.103042349586,-0.145597386429,0.973050148682
1538010306829100507,942,1538010306828940287,map,-0.120001492783,-0.387705595616,0.669242257089,0.13322739,-0.0979493223782,-0.142074000653,0.975946397677
1538010306926033018,943,1538010306925903025,map,-0.11982517442,-0.374271256993,0.672850998327,0.116866927484,-0.106217191709,-0.134534108044,0.978243631831
1538010307025927662,944,1538010307025790188,map,-0.117250934295,-0.360008611061,0.678083381341,0.0978631580505,-0.0918381343997,-0.127321804976,0.982739903201
1538010307092503405,945,1538010307092308530,map,-0.114533452095,-0.344344933194,0.68128084495,0.0856437429744,-0.0926653287141,-0.11659597842,0.985131292752
1538010307191526587,946,1538010307191350495,map,-0.112367273506,-0.327711098992,0.68364715127,0.0721999608529,-0.0900600702867,-0.111738276945,0.987011097637
1538010307295365362,947,1538010307295075984,map,-0.109694182833,-0.309109637534,0.68544230462,0.0519907109485,-0.0831757472672,-0.105643270723,0.989554576763
1538010307437067495,948,1538010307436866962,map,-0.104653183505,-0.291319429031,0.686547964336,0.0565815986827,-0.0669830932929,-0.0970330200432,0.991411307644
1538010307529877939,949,1538010307529718347,map,-0.100078371543,-0.274679792902,0.687446191904,0.0535983905612,-0.0674702062919,-0.0958553356182,0.991658579565
1538010307594661670,950,1538010307594485596,map,-0.0935594558237,-0.259394008349,0.686329622172,0.0564309343081,-0.0528581403613,-0.0966072544415,0.992314771149
1538010307727647193,951,1538010307727466418,map,-0.0878381063558,-0.243552779896,0.68568106243,0.0448727884964,-0.0565315722446,-0.0980284460177,0.992562863482
1538010307793510891,952,1538010307793382889,map,-0.0833845686113,-0.229245888837,0.682896185969,0.0449583872271,-0.0642781856873,-0.100771686746,0.991812545501
1538010307925237139,953,1538010307925055676,map,-0.0771612832376,-0.217549854968,0.680359445179,0.0474192094233,-0.0461224424798,-0.106593388671,0.992099787506
1538010307994018488,954,1538010307993807534,map,-0.0707971869002,-0.204498811396,0.677102157363,0.0265777044552,-0.0449627409811,-0.110072907492,0.992550216657
1538010308093916260,955,1538010308093695267,map,-0.0639340385989,-0.192590283472,0.673786967245,0.0235136116901,-0.0344497465664,-0.112693692677,0.992753975896
1538010308194638094,956,1538010308194465074,map,-0.0589264608767,-0.182983241684,0.670501561303,0.0364902323844,-0.0431396672379,-0.109454803815,0.992384541382
1538010308297242631,957,1538010308297038778,map,-0.054057574987,-0.173567156409,0.668286338584,0.028646856117,-0.0385943252722,-0.110528499153,0.992710071756
1538010308423186295,958,1538010308423052100,map,-0.0516010437559,-0.165082085757,0.66607650179,0.02780734848,-0.0496742907055,-0.11260411322,0.992007827539
1538010308492403197,959,1538010308492219299,map,-0.0472420781755,-0.157956202977,0.662695472039,0.0294524295342,-0.0306374357274,-0.112182705374,0.992778395485
1538010308627040035,960,1538010308626876779,map,-0.0424490513346,-0.150568952999,0.659915915793,0.0207950913217,-0.0239747662949,-0.11550223916,0.992800084361
1538010308727565586,961,1538010308727383431,map,-0.04015902718,-0.145406481702,0.657770792006,0.0278344711175,-0.0356500536143,-0.120105401165,0.99173031037
1538010308794185873,962,1538010308793991921,map,-0.0382850435061,-0.141083626103,0.654840904878,0.0302051947451,-0.0365727349106,-0.11928523568,0.991726330103
1538010308892902718,963,1538010308892728818,map,-0.0368475267649,-0.137604056331,0.652003443815,0.0332353058592,-0.0380187680679,-0.116769787805,0.991874389414
1538010309000853175,964,1538010309000628422,map,-0.0330061817108,-0.134371309956,0.650477774328,0.0287000920665,-0.0173450607424,-0.118532089103,0.992383795432
1538010309093868057,965,1538010309093680063,map,-0.0301457114846,-0.130862098593,0.648986905591,0.0259933445016,-0.0230762797131,-0.11892088493,0.992295144845
1538010309192726418,966,1538010309192556969,map,-0.0289558697443,-0.127147002309,0.6465367521,0.0251161012783,-0.034255340749,-0.114782587152,0.992482095946
1538010309294249661,967,1538010309294049201,map,-0.0269077343449,-0.12504583332,0.643972112373,0.0338649526497,-0.0251556897313,-0.11503168674,0.992465650439
1538010309392950210,968,1538010309392788094,map,-0.0253423801828,-0.120892058717,0.642070737255,0.0164242262645,-0.0297462364689,-0.115267928319,0.99275309665
1538010309492969813,969,1538010309492772324,map,-0.0245467345035,-0.118693983893,0.640925480663,0.0275612890809,-0.0334418295077,-0.115465700099,0.992365704508
1538010309594088891,970,1538010309593920231,map,-0.0226945018615,-0.116238279166,0.638744967818,0.0236470811039,-0.0234938215575,-0.113905169205,0.992932257675
1538010309695542519,971,1538010309695289645,map,-0.0219745865583,-0.114925049298,0.636479160515,0.0311114794334,-0.0304142459778,-0.113709490636,0.992560930738
1538010309792076416,972,1538010309791923528,map,-0.0203949234935,-0.112821660812,0.634512880696,0.0248353379544,-0.0246370171086,-0.111124919237,0.99319055357
1538010309930152602,973,1538010309929965132,map,-0.018541563219,-0.112533256931,0.633301947038,0.0382347112659,-0.0215408876022,-0.109808406272,0.992983489756
1538010309992958811,974,1538010309992786147,map,-0.0180718355433,-0.111240120865,0.631512556012,0.0346657390002,-0.035474131514,-0.105765594754,0.993153317217
1538010310092448550,975,1538010310092310682,map,-0.0168056113279,-0.108867357495,0.629987502813,0.0271764500618,-0.0316244535332,-0.101386061424,0.993972937785
1538010310195583471,976,1538010310195383267,map,-0.0154778552594,-0.107998020734,0.628325644275,0.036689370548,-0.0293185932769,-0.101603030264,0.993715821761
1538010310295175405,977,1538010310294928035,map,-0.0140373808532,-0.107340473724,0.627666090255,0.0345172582762,-0.0272168834286,-0.1022277093,0.993789361781
1538010310391957106,978,1538010310391809737,map,-0.0133855491556,-0.106460485073,0.626798772239,0.0348639113752,-0.0325265523635,-0.100038298566,0.993840465012
1538010310493224547,979,1538010310493041414,map,-0.0116893717628,-0.104804620953,0.625031980427,0.0282921250618,-0.0229052307276,-0.0964179618135,0.99467506388
1538010310595138262,980,1538010310594902158,map,-0.0112305902454,-0.103689177926,0.623319339391,0.0308853771184,-0.0315608940306,-0.0980603373036,0.994200268405
1538010310694301064,981,1538010310694094131,map,-0.00977155815065,-0.10226827467,0.62184593977,0.0270507790915,-0.0235628178692,-0.0987587524807,0.994464558329
1538010310795308623,982,1538010310795121287,map,-0.00884504125938,-0.101954223327,0.621273369708,0.0335808650938,-0.0254087863197,-0.101118164608,0.993982814672
1538010310891567470,983,1538010310891471793,map,-0.00842938999797,-0.100074278991,0.619963539856,0.0214570752278,-0.0277075671779,-0.0996697647582,0.99440324951
1538010310993890962,984,1538010310993708231,map,-0.00909738868267,-0.101263322885,0.618937242279,0.0451103007113,-0.0285129757043,-0.100781686971,0.993476281829
1538010311092159053,985,1538010311091993332,map,-0.0100006958323,-0.100123634372,0.617562329111,0.0294458329986,-0.0293281648523,-0.0994362021681,0.994175660215
1538010311193783062,986,1538010311193577070,map,-0.0123411887602,-0.10017439908,0.616953284655,0.0405679419328,-0.0380293245017,-0.101918400197,0.993237460161
1538010311296337478,987,1538010311296073089,map,-0.0120271437925,-0.0994125082188,0.615860968175,0.0357012120184,-0.0163875758909,-0.0982839927845,0.99438278725
1538010311394001351,988,1538010311393819615,map,-0.0149131142117,-0.099323596424,0.61577345741,0.0454214526535,-0.0386097623248,-0.0977531672589,0.993423623729
1538010311503953055,989,1538010311503625745,map,-0.0175549295759,-0.0982411041551,0.615221588612,0.0427042076352,-0.037811441086,-0.0939780012815,0.993939022701
1538010311593430100,990,1538010311593247038,map,-0.0191704679106,-0.0964718149771,0.614786053779,0.0380950954096,-0.0299026642271,-0.0945149264423,0.99434477072
1538010311694031814,991,1538010311693845278,map,-0.0208998168191,-0.0949601390633,0.613526638766,0.0401457124163,-0.0263709351279,-0.0935596296751,0.994454368611
1538010311793872889,992,1538010311793721237,map,-0.0206517030833,-0.095056586233,0.611798795569,0.0541184346671,-0.00988781537995,-0.0971806097614,0.993745115823
1538010311894050255,993,1538010311893922512,map,-0.0227667654298,-0.0954640996034,0.61075440693,0.059416228384,-0.0298850690757,-0.100659830511,0.992695418027
1538010311994605926,994,1538010311994436866,map,-0.0223416420581,-0.0928648839957,0.609414188493,0.0320334184177,-0.0143879361136,-0.096734180925,0.994690577838
1538010312094472754,995,1538010312094280045,map,-0.0247152475016,-0.0921401814415,0.607614760811,0.0484209639914,-0.0367366051155,-0.0966106075864,0.993464756593
1538010312208570429,996,1538010312208401630,map,-0.0238898564174,-0.0922510652311,0.607129800495,0.0533401577891,-0.0150582644235,-0.0985145950203,0.993590937362
1538010312296790162,997,1538010312296628378,map,-0.0239453015864,-0.0925854208251,0.606041692915,0.0581798063517,-0.0238159114878,-0.0967840843545,0.993318052543
1538010312392744796,998,1538010312392593711,map,-0.0236991229129,-0.0918419241743,0.605341620311,0.0482870378941,-0.0234243814447,-0.0986213430909,0.993676753785
1538010312494757707,999,1538010312494616707,map,-0.0228427820645,-0.0936487251155,0.604909143466,0.0674434145445,-0.0158538336103,-0.0985519086104,0.992717262419
1538010312608693373,1000,1538010312608452152,map,-0.0238289549632,-0.0936319349436,0.604798022115,0.0568169905551,-0.0306819827578,-0.0968743163258,0.993199784713
1538010312691617545,1001,1538010312691473211,map,-0.0239414859585,-0.0929797169926,0.603985901605,0.0509757037205,-0.0259799201366,-0.0966212187003,0.99367543065
1538010312792726816,1002,1538010312792539792,map,-0.0264786291392,-0.0930996260834,0.602840474596,0.0534541878714,-0.0424580046225,-0.0981536506744,0.992827189647
1538010312894523322,1003,1538010312894312952,map,-0.0284520718815,-0.0915024308371,0.602758225614,0.0358603803314,-0.0396449351351,-0.10009078818,0.993541215231
1538010312991928218,1004,1538010312991765652,map,-0.0312449831598,-0.0905077828488,0.60309301847,0.0388922837161,-0.0417384097039,-0.0997465669385,0.99337602035
1538010313092565569,1005,1538010313092423878,map,-0.0326830144651,-0.0908253477495,0.604233357721,0.0480668961118,-0.0312363697537,-0.1076203591,0.992538019932
1538010313193945642,1006,1538010313193762674,map,-0.0383345335984,-0.0901635094586,0.606613200177,0.0552640484484,-0.0718034109986,-0.104179704517,0.990422507966
1538010313289418120,1007,1538010313289208655,map,-0.0472784828942,-0.0856177553632,0.610288391838,0.0377637989346,-0.105634912914,-0.100408728271,0.988601662931
1538010313391937658,1008,1538010313391788556,map,-0.0592239298682,-0.0815609485647,0.6140514589,0.0636253578745,-0.13178763694,-0.094009723236,0.98475682507
1538010313494289027,1009,1538010313494139206,map,-0.0715731694975,-0.0817506028549,0.617960024037,0.0927220894133,-0.136989367401,-0.0878767737401,0.982300463194
1538010313594224252,1010,1538010313594090701,map,-0.0882762598287,-0.0753044013221,0.621515589131,0.0611105498472,-0.180351072568,-0.0814638348858,0.978316224401
1538010313709418892,1011,1538010313709174549,map,-0.105163247919,-0.0747117531713,0.627550471195,0.10723695943,-0.17998768024,-0.0719637103798,0.975154292347
1538010313791159803,1012,1538010313791018920,map,-0.125284223441,-0.071792440461,0.631737359488,0.094335269424,-0.208587133407,-0.0635865285139,0.971364513513
1538010313894675315,1013,1538010313894470989,map,-0.146135275901,-0.0681001924209,0.635926469585,0.0813383108575,-0.219838355533,-0.0596758898814,0.970306119114
1538010313994946513,1014,1538010313994480644,map,-0.168467750343,-0.0633841729144,0.639683987615,0.0733252515587,-0.230788310356,-0.0548450949082,0.96868579986
1538010314091517479,1015,1538010314091312548,map,-0.192165780194,-0.0582679383918,0.642990886414,0.0708004726678,-0.239647530478,-0.0487341324727,0.96704774367
1538010314192512876,1016,1538010314192383923,map,-0.217407901169,-0.0522564999474,0.644878918325,0.0619115447465,-0.254075113095,-0.0436970498997,0.964211265939
1538010314292100741,1017,1538010314291932584,map,-0.242700195949,-0.0469999070697,0.646664939947,0.0639642753434,-0.257061332653,-0.0409172147992,0.963407403058
1538010314398915864,1018,1538010314398678269,map,-0.267900544178,-0.0413103466494,0.649147382612,0.0573601076859,-0.26546739989,-0.0410450304215,0.961536365989
1538010314492332515,1019,1538010314492195191,map,-0.292631502617,-0.0375258366503,0.651338895083,0.0620077433674,-0.270847135153,-0.0378719280606,0.959876339018
1538010314600465021,1020,1538010314600294951,map,-0.315932863776,-0.0322212915691,0.654308559137,0.0509348496599,-0.271906468123,-0.0412638191802,0.960088439109
1538010314690910464,1021,1538010314690743223,map,-0.339607489331,-0.0259146127196,0.655211051906,0.0405851007648,-0.291409075074,-0.0412717450495,0.954845664818
1538010314795320854,1022,1538010314795137657,map,-0.362110942783,-0.0218617082345,0.656724253583,0.051147995376,-0.29765131605,-0.0373839606539,0.952570215842
1538010314894274443,1023,1538010314894060291,map,-0.382425165317,-0.01725304127,0.658987324212,0.0473128458517,-0.295352769078,-0.0414686969564,0.953314525006
1538010314998401973,1024,1538010314998210674,map,-0.401919681454,-0.0126644455081,0.661280067855,0.0452150386253,-0.30185876338,-0.039018574098,0.95148013018
1538010315093620109,1025,1538010315093479625,map,-0.420476161603,-0.00889749711051,0.661765869262,0.0447623583199,-0.308986596945,-0.0314143733514,0.94949289167
1538010315193173077,1026,1538010315192987906,map,-0.43882750049,-0.00503467592334,0.663895323104,0.0398736922025,-0.312964764877,-0.0304316251365,0.948439276289
1538010315304990304,1027,1538010315304448411,map,-0.45320796509,-0.00211568958969,0.665913286294,0.0412276466687,-0.306654402912,-0.0311292043187,0.950417976978
1538010315396635456,1028,1538010315396387569,map,-0.468517483169,0.000438337661542,0.6670922601,0.0410145872817,-0.319711893212,-0.0256397795016,0.946279404128
1538010315496488488,1029,1538010315496339912,map,-0.482015435832,0.00306858045064,0.668253755951,0.0389126055389,-0.317657619111,-0.0247687248722,0.947082866712
1538010315593328244,1030,1538010315593157570,map,-0.491897796415,0.00517592683898,0.66890263293,0.0403314345573,-0.307641584752,-0.029149770221,0.950200148187
1538010315695217287,1031,1538010315695044989,map,-0.502674546091,0.00689809811649,0.669621419601,0.0383141836527,-0.312713886731,-0.0266545820265,0.948699942887
1538010315793786181,1032,1538010315793645721,map,-0.510331778005,0.00822756487491,0.669462248389,0.038867983827,-0.308504591728,-0.0309905840258,0.949923039208
1538010315892718755,1033,1538010315892544266,map,-0.518534253776,0.0099516061352,0.670741887523,0.0343788666742,-0.311352401422,-0.0316065605416,0.949146353828
1538010315993982793,1034,1538010315993824146,map,-0.52364477118,0.0106180137346,0.672468066912,0.0400592021927,-0.300470525702,-0.0346442431019,0.95231953667
1538010316093930264,1035,1538010316093765212,map,-0.530806081694,0.0106997762086,0.674040726978,0.0428817152786,-0.309291028153,-0.0304129313858,0.949513176319
1538010316197501865,1036,1538010316197328747,map,-0.535579910988,0.0112152975738,0.673997017087,0.0399502260675,-0.306638409598,-0.0306182371642,0.950494286542
1538010316298140663,1037,1538010316297968249,map,-0.542356632745,0.0121547844917,0.673955398445,0.0362320263007,-0.31735553,-0.0288411957003,0.947175217834
1538010316391528467,1038,1538010316391343655,map,-0.54604429183,0.0130022626605,0.673409142894,0.0365598488016,-0.308793349951,-0.0317463440973,0.949895896464
1538010316497233453,1039,1538010316497078112,map,-0.550850805925,0.0138101464334,0.674153298516,0.0343543558291,-0.310430958292,-0.0242999023946,0.949664105415
1538010316592698082,1040,1538010316592572585,map,-0.553614730099,0.0145177929609,0.673762145132,0.0371314851267,-0.308422064823,-0.0315422157167,0.950001142826
1538010316692227159,1041,1538010316692027185,map,-0.556162772895,0.0157207040935,0.672905665748,0.0322421373225,-0.310258284961,-0.0331885093354,0.949525546808
1538010316795784993,1042,1538010316795587190,map,-0.559847886023,0.0155248564475,0.674047101987,0.0381744825758,-0.308020074665,-0.0337519961999,0.950014286859
1538010316895533787,1043,1538010316895395166,map,-0.561423316364,0.0147609034067,0.673477103722,0.040591677366,-0.306318762995,-0.0385692260517,0.950280772176
1538010316996075103,1044,1538010316995901930,map,-0.564585875148,0.0138712606327,0.673957037355,0.0389691380679,-0.308488664987,-0.0364855428443,0.949728885007
1538010317094250174,1045,1538010317094120083,map,-0.565678010086,0.0125713369883,0.673360213879,0.0440936138376,-0.30487382302,-0.0406552472554,0.950502422999
1538010317209822557,1046,1538010317209566262,map,-0.566984268264,0.0132339938747,0.672101640828,0.0333151253162,-0.30939774422,-0.0429858687434,0.949376297042
1538010317295435010,1047,1538010317295286729,map,-0.567898494868,0.0131998910536,0.671270605195,0.0355837156141,-0.307671869257,-0.0402533323374,0.949974467703
1538010317392669001,1048,1538010317392520822,map,-0.568316555822,0.0123393354277,0.671275436754,0.0403440870805,-0.302753026024,-0.0403383327379,0.951359962781
1538010317492560927,1049,1538010317492411189,map,-0.568751489824,0.0120235001539,0.670778453048,0.0381581252315,-0.303869041126,-0.0410817843259,0.951062484972
1538010317594120733,1050,1538010317593943845,map,-0.569188045637,0.0115241898561,0.670389340219,0.0372815697296,-0.302947901875,-0.0378216365541,0.951526235643
1538010317696449180,1051,1538010317696246112,map,-0.570972931305,0.0102976384667,0.670849328611,0.0413248070513,-0.304649298715,-0.0387083096215,0.950780064936
1538010317809897538,1052,1538010317809700159,map,-0.570892541308,0.00981652235646,0.669879969338,0.0379677821723,-0.302244661127,-0.0424470563472,0.951527645287
1538010317896814168,1053,1538010317896663365,map,-0.572327514523,0.00917091713785,0.669700301569,0.0365515062914,-0.304696804395,-0.0383711851042,0.950973972795
