%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1538071245036448646,1192,1538071245036307787,map,-0.0705172561395,-0.00976256546344,0.583773826449,0.191505476058,-0.0993008285077,-0.0407116311796,0.975606253149
1538071245145681215,1193,1538071245145410567,map,-0.0705856475579,-0.0359686508231,0.584102096299,0.195797491972,-0.100918179309,-0.0466937802759,0.974319533883
1538071245238077906,1194,1538071245237949707,map,-0.0700804129575,-0.0639786623012,0.584496879827,0.21329728583,-0.0947189202738,-0.0551813343986,0.970818012984
1538071245335018116,1195,1538071245334831607,map,-0.0700113632649,-0.0917331654555,0.585099915175,0.219806447206,-0.0974442987921,-0.0609722747316,0.968747705088
1538071245437957814,1196,1538071245437753361,map,-0.0715293602558,-0.118261961788,0.58493765943,0.218645953403,-0.109940277561,-0.0651549015364,0.967399566485
1538071245537700536,1197,1538071245537536016,map,-0.0731640585705,-0.144213774983,0.585358695054,0.219464480839,-0.111578388169,-0.070412761768,0.966657978772
1538071245636661529,1198,1538071245636459751,map,-0.0744348822276,-0.171040544889,0.586423979022,0.228466042665,-0.105170261672,-0.0820751818935,0.964368263645
1538071245736640678,1199,1538071245736541934,map,-0.0759034123912,-0.19596479466,0.58642400432,0.235318911428,-0.111727688906,-0.0818364619055,0.962000377837
1538071245839366160,1200,1538071245839190106,map,-0.0781047633501,-0.221084607351,0.586549527729,0.241771821859,-0.115491722589,-0.0895050444856,0.959268937879
1538071245954667737,1201,1538071245954472474,map,-0.0795424701222,-0.243956521875,0.58544269905,0.242043692619,-0.111987514342,-0.0911479844126,0.959461146911
1538071246053722014,1202,1538071246053518621,map,-0.0807980424427,-0.265221231576,0.5847945175,0.238834256499,-0.111562585387,-0.0916238550226,0.960269262579
1538071246138541949,1203,1538071246138337292,map,-0.0818664391769,-0.285197309488,0.583232685069,0.246276064741,-0.110948785337,-0.0938737885447,0.958241190303
1538071246236621683,1204,1538071246236438895,map,-0.0827479000838,-0.302695095056,0.582750881667,0.236794024457,-0.109633240205,-0.0942791157555,0.960739606218
1538071246337473061,1205,1538071246337325957,map,-0.0833286698981,-0.318898405442,0.581322495397,0.243342235831,-0.108496989599,-0.09279160511,0.959376191872
1538071246447359563,1206,1538071246447142766,map,-0.0838151860123,-0.334214822103,0.581223305407,0.241980734561,-0.102972037834,-0.0993783533016,0.959669748622
1538071246538334033,1207,1538071246538178585,map,-0.0836497974737,-0.346673337047,0.580269487128,0.24046667759,-0.103756710925,-0.0915147074511,0.960747303003
1538071246638253526,1208,1538071246637879308,map,-0.0838691507204,-0.357552413258,0.579539684541,0.238099442829,-0.105403994134,-0.0935474394629,0.960961773389
1538071246736671792,1209,1538071246736522126,map,-0.0837760284345,-0.367177143439,0.578573783527,0.237062129477,-0.102547680981,-0.093659784086,0.961516180175
1538071246837831772,1210,1538071246837695688,map,-0.0840472179994,-0.377695168515,0.577363026989,0.247443633156,-0.100673923235,-0.10002468666,0.958452644448
1538071246939175111,1211,1538071246939023431,map,-0.0842711582244,-0.385257764035,0.576763380365,0.236799553668,-0.104182432353,-0.0944707573845,0.961325786698
1538071247036482124,1212,1538071247036298132,map,-0.0842964722199,-0.392486187052,0.575653606852,0.241666531324,-0.104135893239,-0.0932831265526,0.96023500336
1538071247136369116,1213,1538071247136174296,map,-0.0841720195789,-0.399103013178,0.574695285697,0.240288551431,-0.102714061256,-0.0942362117894,0.960640812197
1538071247239914995,1214,1538071247239769176,map,-0.0849449994427,-0.406293132798,0.573992216619,0.243792796707,-0.104820246883,-0.0987906917236,0.959071523582
1538071247357175206,1215,1538071247356961579,map,-0.0849108093921,-0.41249152733,0.573717166477,0.240636698856,-0.0988423115007,-0.100304761697,0.960345318832
1538071247438990033,1216,1538071247438781996,map,-0.0851348254929,-0.417024581968,0.572574318535,0.239146344781,-0.102676296584,-0.0975679495406,0.960597261666
1538071247539791597,1217,1538071247539594559,map,-0.0854143751188,-0.420766014541,0.572111944525,0.234438486092,-0.104026082395,-0.0961551583884,0.961754311628
1538071247639134075,1218,1538071247638970699,map,-0.0856961680517,-0.42803918582,0.573840005888,0.244541870221,-0.100173431467,-0.0948458354316,0.95977540333
1538071247737447855,1219,1538071247737271453,map,-0.0858936376105,-0.431798076654,0.57366288289,0.235930904853,-0.0995715957427,-0.0991023741193,0.961561659438
1538071247836850755,1220,1538071247836712158,map,-0.0856807272458,-0.433879969973,0.572852905386,0.231965891411,-0.100294555072,-0.0959465310438,0.96277052854
1538071247936661776,1221,1538071247936483865,map,-0.085096340738,-0.436968270358,0.572870957619,0.235652419778,-0.0962994022697,-0.095644556507,0.962313088857
1538071248036763290,1222,1538071248036631752,map,-0.084763775793,-0.438260645107,0.572376921269,0.229116799334,-0.0987044186306,-0.0963765993213,0.963573806778
1538071248134293748,1223,1538071248134152623,map,-0.0847037177128,-0.440553370674,0.57258114438,0.232952709332,-0.0978049367972,-0.0976863170419,0.962613428649
1538071248236585290,1224,1538071248236438973,map,-0.0844228153584,-0.442832729192,0.572063273215,0.236739319832,-0.095393450281,-0.097017127844,0.96199909615
1538071248338018060,1225,1538071248337911142,map,-0.0840875151269,-0.443622025871,0.570722568002,0.233326395017,-0.0979863196264,-0.0918551024535,0.963078457192
1538071248455547354,1226,1538071248455280721,map,-0.0838164451581,-0.444897519243,0.570765845388,0.231853324797,-0.0957080101215,-0.0948183898367,0.963376087272
1538071248537013507,1227,1538071248536849369,map,-0.083616579082,-0.446342420946,0.57023041532,0.235060702547,-0.0951010972192,-0.0964349371766,0.962498078085
1538071248638937051,1228,1538071248638800003,map,-0.0830059290391,-0.446424290056,0.56915089788,0.230869299378,-0.0957791107374,-0.0904103004862,0.964028892781
1538071248734329247,1229,1538071248734171431,map,-0.0829589247735,-0.447803551511,0.568541415755,0.237104291357,-0.0966175688286,-0.0941809855174,0.962068886505
1538071248833830493,1230,1538071248833653935,map,-0.0824440601622,-0.448041085665,0.567071523875,0.234645710208,-0.0951225349902,-0.0919877844884,0.963032367848
1538071248939910138,1231,1538071248939759884,map,-0.0821787263793,-0.449029100566,0.566504573456,0.23619873853,-0.0941491986861,-0.0943298013412,0.962521673981
1538071249040756195,1232,1538071249040580239,map,-0.0819880017731,-0.448625304635,0.565778794789,0.230282877981,-0.0960718550112,-0.0921097092864,0.963979147201
1538071249140158719,1233,1538071249139727104,map,-0.0816275303043,-0.447919067878,0.565518112804,0.226940606483,-0.0942992360433,-0.0924449262283,0.964914271231
1538071249242174791,1234,1538071249242011775,map,-0.0810064999288,-0.447653606907,0.564567080442,0.231654181211,-0.0920281359077,-0.0931879834313,0.963941472431
1538071249337179051,1235,1538071249336983273,map,-0.080305674796,-0.447325205708,0.56354330525,0.232025965458,-0.0920390905939,-0.091503574106,0.964012371851
1538071249438289066,1236,1538071249438092407,map,-0.0801823478764,-0.448297504812,0.562987566943,0.237560299465,-0.0929517259657,-0.0952822702801,0.962209109149
1538071249536656750,1237,1538071249536491354,map,-0.0799660277596,-0.448053549862,0.561446925274,0.236550194888,-0.0961050696866,-0.0904568611828,0.962613825552
1538071249636698764,1238,1538071249636542579,map,-0.0793524951352,-0.447439882495,0.560720056761,0.231172777911,-0.0912314635024,-0.0924662716359,0.964202237827
1538071249745522173,1239,1538071249745240673,map,-0.0792081105122,-0.44681715752,0.560200253662,0.230056567748,-0.093400962041,-0.0934596038024,0.964165721431
1538071249838033738,1240,1538071249837848593,map,-0.0789275013038,-0.447614484627,0.55981299787,0.236668695013,-0.0905158210686,-0.0954223856519,0.962647070973
1538071249938115259,1241,1538071249937988382,map,-0.0786841904744,-0.447100754443,0.55884551566,0.23268963767,-0.0928264496064,-0.0932801970016,0.963606552293
1538071250037113079,1242,1538071250036979539,map,-0.0784202010511,-0.446435670122,0.55798720153,0.230985730297,-0.0926880169272,-0.0915300442066,0.964197477141
1538071250134797580,1243,1538071250134636908,map,-0.0776388427557,-0.445909055893,0.557174275885,0.23121273783,-0.0872550486095,-0.0922449002452,0.964581828948
1538071250236270790,1244,1538071250236079285,map,-0.0772223225557,-0.444921715808,0.556585185325,0.227177564495,-0.0886088185246,-0.0924671216154,0.965395599166
1538071250336190570,1245,1538071250336026921,map,-0.0765918464798,-0.444540258447,0.555019779902,0.234792442179,-0.0867676529862,-0.0907261475869,0.963904896572
1538071250436235885,1246,1538071250436085267,map,-0.0760849784909,-0.444579629609,0.555524415959,0.228514432348,-0.0856010197399,-0.0910235050166,0.965488654083
1538071250546336457,1247,1538071250546151032,map,-0.0753954103936,-0.443902798595,0.55444245703,0.230961593373,-0.0850552783378,-0.0910751660895,0.964949561446
1538071250636398359,1248,1538071250636255169,map,-0.0755945596791,-0.443801373748,0.554286582088,0.230275780934,-0.0897799678347,-0.0940804334605,0.964396958794
1538071250741287900,1249,1538071250741071657,map,-0.0747773864221,-0.446537722797,0.555816792747,0.237321374818,-0.0777944620103,-0.0971153720448,0.963428871919
1538071250839355660,1250,1538071250839173036,map,-0.0737435867394,-0.445250141147,0.55498105139,0.22629846508,-0.0814780986193,-0.0918370397119,0.966289957665
1538071250935374324,1251,1538071250935244400,map,-0.0747208885545,-0.444184602261,0.552930593738,0.232540406675,-0.0947669337285,-0.0966695427089,0.963119508186
1538071251005283319,1252,1538071251004942518,map,-0.0741275743727,-0.444617456147,0.552407506466,0.233770510857,-0.0818198518272,-0.0941393533895,0.964258597184
1538071251137460773,1253,1538071251137282874,map,-0.0734337616848,-0.443281868998,0.552054802362,0.224389327947,-0.0834866337665,-0.091091078783,0.966634277714
1538071251239349785,1254,1538071251239145663,map,-0.0729490931824,-0.443340694036,0.551987393595,0.230049770329,-0.0815708885957,-0.0936187435374,0.965224753186
1538071251301772219,1255,1538071251301573511,map,-0.0724127174189,-0.442179813579,0.551133401677,0.226672236024,-0.0821876386642,-0.0935590469928,0.965977015354
1538071251441673789,1256,1538071251441486076,map,-0.0722811345431,-0.444854773295,0.551985293109,0.239504994486,-0.080967903339,-0.0951576847599,0.962822190893
1538071251539523676,1257,1538071251539307527,map,-0.0718536402585,-0.443521746875,0.550739988295,0.228710959334,-0.0849058409503,-0.0901377537454,0.965586599225
1538071251618169697,1258,1538071251617858507,map,-0.0713417979631,-0.442157305756,0.550011520235,0.225241300893,-0.0828087763801,-0.0920329947248,0.966405189767
1538071251726298899,1259,1538071251726043635,map,-0.070810284118,-0.440701832362,0.549748699129,0.221958810155,-0.082873625575,-0.0904242013117,0.967310556438
1538071251841840762,1260,1538071251841683810,map,-0.0701451748517,-0.439944987496,0.548462400591,0.229142511537,-0.0801855716051,-0.0925637982196,0.965658286752
1538071251938093365,1261,1538071251937958451,map,-0.0698410658011,-0.438656883938,0.547963265594,0.222443380272,-0.0828507892453,-0.093185092936,0.9669391024
1538071252037423346,1262,1538071252037275003,map,-0.069624545537,-0.438679677977,0.547963671151,0.224292613565,-0.0823077550835,-0.0957920882284,0.966303333734
1538071252142643702,1263,1538071252142407742,map,-0.0691144638629,-0.437082192146,0.548024824762,0.210789811883,-0.082636513501,-0.0935733562114,0.969527147041
1538071252255233416,1264,1538071252255067510,map,-0.0688999002054,-0.435485481402,0.547255556918,0.209672504921,-0.0825912065268,-0.0949935616571,0.969635166714
1538071252340856116,1265,1538071252340679086,map,-0.0686514727525,-0.432937746519,0.548678808841,0.196905689152,-0.0808793627336,-0.0950691613771,0.972444616839
1538071252450962907,1266,1538071252450800980,map,-0.0675819823932,-0.427537866036,0.550999155921,0.181330726903,-0.0773188333496,-0.0889564057078,0.976333817592
1538071252538186801,1267,1538071252537974977,map,-0.0676758093635,-0.423781076688,0.5557688461,0.187698340419,-0.083649919375,-0.081196343152,0.975284152363
1538071252638735008,1268,1538071252638519951,map,-0.067849899386,-0.413531255992,0.559138741703,0.153430235389,-0.0870596229877,-0.0713263090015,0.981729261333
1538071252736278232,1269,1538071252736076480,map,-0.0696832300594,-0.401929745685,0.562854170396,0.136184778294,-0.0954519305398,-0.0741814637332,0.983280095169
1538071252849515607,1270,1538071252849309216,map,-0.0736618450264,-0.386894443983,0.566848522307,0.106258173394,-0.109106335801,-0.0750132181787,0.985483650384
1538071252936230325,1271,1538071252935884085,map,-0.0759730131801,-0.368974292653,0.570681950637,0.0831913654551,-0.092095138303,-0.0715662496884,0.989684775128
1538071253005386100,1272,1538071253005237354,map,-0.0796846491789,-0.347013193385,0.573512826879,0.0477304938768,-0.0986817441509,-0.0644765565072,0.991880278555
1538071253153474796,1273,1538071253153204145,map,-0.0852454165463,-0.323805602014,0.574950127115,0.0430178213634,-0.104351821109,-0.0521909300468,0.992238011415
1538071253234824656,1274,1538071253234570822,map,-0.0919566951162,-0.300586747468,0.575939642039,0.0356373345232,-0.105457803445,-0.0437989582364,0.99281936088
1538071253337350502,1275,1538071253337183104,map,-0.099398572827,-0.275356153278,0.578328292995,0.0102601395214,-0.107482777022,-0.0395588421695,0.993366639357
1538071253437833332,1276,1538071253437679385,map,-0.109039212286,-0.251132864037,0.581102275013,0.00921655942339,-0.123130174931,-0.0390654657426,0.991578491316
1538071253533787556,1277,1538071253533625343,map,-0.120649396086,-0.224663359574,0.584379918159,-0.0203694427752,-0.141795481206,-0.0405510961298,0.988855265402
1538071253653411228,1278,1538071253653153226,map,-0.132548524743,-0.202776111758,0.589377804578,0.00121396702959,-0.144401454433,-0.0350154720246,0.988898712185
1538071253754476370,1279,1538071253754171626,map,-0.145531011133,-0.182571952125,0.596753340758,0.00624027249708,-0.152522731081,-0.0418886348412,0.98739212969
1538071253838294413,1280,1538071253838205672,map,-0.15906559212,-0.162599234696,0.603502127182,-0.00444647893034,-0.170752825174,-0.043311740743,0.984351458898
1538071253936316279,1281,1538071253936158027,map,-0.172940620417,-0.142760000077,0.610912236045,-0.0162275025248,-0.178296957858,-0.0486326879976,0.982640180655
1538071254016818992,1282,1538071254016646831,map,-0.187268523107,-0.126148820288,0.619497478164,-0.00679760938953,-0.184686624501,-0.0508415002868,0.981457989465
1538071254135000081,1283,1538071254134817662,map,-0.204066303357,-0.112606744205,0.628881026259,0.0043964997547,-0.201224427566,-0.0552532059072,0.977975707151
1538071254237568699,1284,1538071254237423145,map,-0.219959241584,-0.0986120793136,0.639050732469,-0.00529691851579,-0.19921904269,-0.0575055431967,0.978251924703
1538071254350275362,1285,1538071254350083335,map,-0.237096407344,-0.0858766004125,0.646703664862,-0.00424996264247,-0.210603290756,-0.0517160028872,0.97619344742
1538071254447753363,1286,1538071254447515340,map,-0.25598294012,-0.0709232550828,0.65240564786,-0.0140471322119,-0.21840137491,-0.0521936227271,0.974360992272
1538071254520824437,1287,1538071254520704530,map,-0.275280533293,-0.0561055771486,0.658929370537,-0.012095954675,-0.218435135583,-0.0448911258938,0.974743333519
1538071254603568973,1288,1538071254603427877,map,-0.292543378069,-0.041280666281,0.664946152342,-0.0191359673915,-0.220885310352,-0.0403841667284,0.974275429999
1538071254738921498,1289,1538071254738756078,map,-0.311022321789,-0.0254726766187,0.672428262936,-0.0293577476597,-0.227378496361,-0.0406420413813,0.972514969816
1538071254844017811,1290,1538071254843791622,map,-0.327387792778,-0.0108115701484,0.678450191042,-0.0292625741294,-0.228682949031,-0.0338063524605,0.972473619751
1538071254909666931,1291,1538071254909428263,map,-0.344949854849,0.00139958851884,0.683843700288,-0.0225319830193,-0.245881613971,-0.03172663586,0.968518436701
1538071255006246246,1292,1538071255006073062,map,-0.363793724232,0.0125617109509,0.690538444791,-0.023635108237,-0.253605721511,-0.0347389054038,0.966394706177
1538071255138129116,1293,1538071255137952934,map,-0.381576032012,0.0233926890957,0.697562457236,-0.028975277333,-0.253818151354,-0.0404689806602,0.965970517641
1538071255238296272,1294,1538071255238156413,map,-0.397303388497,0.0303224048281,0.703549327795,-0.0158570381614,-0.254026422273,-0.038858890526,0.966286250422
1538071255356536544,1295,1538071255356328424,map,-0.412086314933,0.036286259832,0.709006692228,-0.0138684532079,-0.257650296538,-0.0419396012438,0.965227983715
1538071255401311514,1296,1538071255401153623,map,-0.428203579398,0.0429837421626,0.714470550726,-0.0225138470765,-0.265748649285,-0.0388105620104,0.962997675163
1538071255505379193,1297,1538071255505209935,map,-0.442313957259,0.0476985906556,0.720548153165,-0.0114188504424,-0.259865445835,-0.0388007423293,0.964797420348
1538071255605442420,1298,1538071255605322073,map,-0.453304893765,0.0538411602318,0.723951325353,-0.018764398766,-0.260907680348,-0.0409669173928,0.964311563424
1538071255704353499,1299,1538071255704219919,map,-0.464817206949,0.0581828674505,0.72845107227,-0.0121695183241,-0.263483247682,-0.0333877192813,0.964009201832
1538071255804834190,1300,1538071255804665409,map,-0.474610537003,0.0633509427655,0.732844224856,-0.0123200688335,-0.259372013113,-0.0456239489002,0.964620562711
1538071255904169036,1301,1538071255903986082,map,-0.483866571328,0.065631575561,0.735879339472,-0.00331420535362,-0.260564583378,-0.0287961235534,0.965021190026
1538071256037212633,1302,1538071256037045013,map,-0.491438666918,0.069811813254,0.737696615141,-0.0118106251748,-0.257388096033,-0.0324096174509,0.965692235575
1538071256124674905,1303,1538071256124450188,map,-0.495520151325,0.0738243525636,0.738975771891,-0.0123212948731,-0.245967198351,-0.0322946182707,0.968661644053
1538071256217949740,1304,1538071256217689272,map,-0.500153021657,0.0790770685392,0.741892434197,-0.0171463313374,-0.243994386313,-0.0330848162356,0.969060440687
1538071256326192623,1305,1538071256325865551,map,-0.506064299145,0.0827724434153,0.742721917282,-0.0100442298396,-0.257168302282,-0.0326687377577,0.965762046946
1538071256405231764,1306,1538071256405031532,map,-0.511312159376,0.0852381692963,0.742983956842,-0.00780473278058,-0.258195309001,-0.0296342422372,0.965606586682
1538071256539366419,1307,1538071256539174837,map,-0.513642902431,0.0881704151777,0.742745355083,-0.0139893252328,-0.248238061197,-0.0297119574911,0.968142222679
1538071256605014241,1308,1538071256604832545,map,-0.516129932965,0.0904383021711,0.74239433706,-0.012935723003,-0.25027192852,-0.0310001606172,0.967592692669
1538071256714203924,1309,1538071256713967319,map,-0.517933323679,0.0929873250166,0.742221414485,-0.0152102111446,-0.247228074464,-0.0300826832271,0.968370776533
1538071256804139271,1310,1538071256804023657,map,-0.519255632932,0.0947299835744,0.742265094411,-0.0110581611821,-0.245324306145,-0.030483176746,0.968898590061
1538071256905388680,1311,1538071256905208491,map,-0.522338134452,0.0970645095313,0.742708105293,-0.0132402919682,-0.252014725415,-0.0319494355867,0.967105219926
1538071257021343843,1312,1538071257021137269,map,-0.523230223372,0.0983609960403,0.742681811256,-0.00981831376282,-0.245461575897,-0.03014523094,0.968887754348
1538071257106131381,1313,1538071257105979726,map,-0.524343500383,0.100041959991,0.742438886769,-0.01273908198,-0.247496033249,-0.0294041647905,0.968358830398
1538071257209660673,1314,1538071257209463449,map,-0.527536617933,0.101543559209,0.742944219685,-0.00943205006772,-0.255206512543,-0.0344790005151,0.966225579723
1538071257306557372,1315,1538071257306408399,map,-0.529220669276,0.103720571009,0.744470583809,-0.0139708931091,-0.246272570829,-0.0361756747439,0.968424470756
1538071257410957719,1316,1538071257410724591,map,-0.529965413669,0.104040031137,0.743680178607,-0.0091882138669,-0.248237012844,-0.0282007376716,0.968245155203
1538071257516891407,1317,1538071257516587766,map,-0.532234632182,0.105009727104,0.744017885476,-0.00891895663115,-0.251976229276,-0.0324833106491,0.967146972606
1538071257602294522,1318,1538071257602182056,map,-0.533287187979,0.105114760808,0.742351954568,-0.00702511182641,-0.25377513622,-0.0293787290197,0.966791455445
1538071257754202885,1319,1538071257753838516,map,-0.532594419947,0.106127509339,0.742556271654,-0.0131096547993,-0.240413212501,-0.0296683588281,0.970128554724
1538071257823953152,1320,1538071257823646658,map,-0.534113121178,0.107435151593,0.743216660267,-0.012858947849,-0.247464104784,-0.0321312183944,0.96827875589
1538071257905876463,1321,1538071257905728985,map,-0.535740354652,0.107723242726,0.743387054793,-0.00753538815271,-0.249022674379,-0.030346826303,0.967992766349
1538071258016861596,1322,1538071258016600711,map,-0.534766813247,0.108343479074,0.74349632324,-0.0102141421301,-0.238198504097,-0.0291100504736,0.970726402705
1538071258111404538,1323,1538071258111106280,map,-0.535976798575,0.108571124326,0.743548466009,-0.00795278160441,-0.247264715204,-0.0284721592774,0.968496902435
1538071258217139094,1324,1538071258216849971,map,-0.535774660977,0.109161323983,0.742303677099,-0.0115836635869,-0.245479002349,-0.0278555664759,0.96893237409
1538071258316101706,1325,1538071258315862399,map,-0.535605353156,0.10864872832,0.741496989808,-0.00642296383817,-0.243931243905,-0.0258334042489,0.969427113819
1538071258410222660,1326,1538071258409977966,map,-0.534583608687,0.109750397051,0.740569743024,-0.0151012446241,-0.239074057851,-0.029303413376,0.970441578478
1538071258503868871,1327,1538071258503708794,map,-0.535315677391,0.110337710446,0.741595734594,-0.0108113420468,-0.241693067801,-0.0206349226364,0.970073077571
1538071258606464609,1328,1538071258606290363,map,-0.535985555916,0.111222186267,0.742212204262,-0.0108690474886,-0.243911897302,-0.0281569567239,0.969327620544
1538071258707049852,1329,1538071258706878266,map,-0.535862285184,0.111356449107,0.74113415073,-0.011630742347,-0.245635920947,-0.0241203299552,0.968992223837
1538071258820589658,1330,1538071258820389577,map,-0.535551376016,0.110716443732,0.740653448989,-0.00715930140634,-0.243230354212,-0.0260128226373,0.969593250931
1538071258908877347,1331,1538071258908685119,map,-0.536582383723,0.111224691517,0.741255487085,-0.0110327945006,-0.24580890526,-0.0297790163146,0.968797950931
1538071259007454776,1332,1538071259007316354,map,-0.535658941202,0.111799346473,0.74113537729,-0.0146064098938,-0.239521345493,-0.0268681119643,0.970409337549
1538071259105292215,1333,1538071259105132565,map,-0.535570382676,0.110923873413,0.740507395884,-0.00906678453313,-0.244453377306,-0.0227543004875,0.969351629468
1538071259204840327,1334,1538071259204693428,map,-0.534760994736,0.110498228573,0.740788653226,-0.0100771376316,-0.238475718985,-0.0249760003772,0.970774938983
1538071259322636828,1335,1538071259322397232,map,-0.533953161639,0.110612640073,0.741272060429,-0.0126049615946,-0.237740462652,-0.0260559333557,0.970897355902
1538071259416690649,1336,1538071259416388408,map,-0.53381327272,0.110127492112,0.740820328449,-0.00966201140871,-0.24296451931,-0.0266958004937,0.969619627549
1538071259506765432,1337,1538071259506643347,map,-0.533850768937,0.11047105256,0.739966971163,-0.0152165071782,-0.244013503432,-0.0252085250845,0.969324712527
1538071259611001376,1338,1538071259610775696,map,-0.534675709405,0.111200097883,0.74172032112,-0.0139353191762,-0.239593495981,-0.0308883148066,0.970281750612
1538071259710711094,1339,1538071259710483898,map,-0.535759395296,0.111582443024,0.742309507059,-0.0126037400478,-0.244012588188,-0.030377547186,0.969214221506
1538071259805162465,1340,1538071259805007074,map,-0.537114767885,0.110921921771,0.742638043419,-0.00651203599818,-0.246168242477,-0.029891426802,0.96874418315
1538071259902831610,1341,1538071259902639244,map,-0.536330789091,0.11086666263,0.742029727172,-0.0129742424672,-0.239775609786,-0.0261738702761,0.970388713093
1538071260004104639,1342,1538071260004005726,map,-0.534824004908,0.11145028129,0.74154818887,-0.0182729201853,-0.236322762672,-0.0278144261678,0.971104530897
1538071260105509904,1343,1538071260105323235,map,-0.535043872908,0.113421603372,0.742062481866,-0.0234753540597,-0.243028419904,-0.0302135489137,0.969264275795
1538071260204067286,1344,1538071260203907307,map,-0.53466195604,0.11499809678,0.743091447644,-0.0180659378839,-0.248286041141,-0.0272737037583,0.968134189431
1538071260306991381,1345,1538071260306737776,map,-0.530984827296,0.117510260354,0.744189553097,-0.0253958014235,-0.243682399774,-0.0166503467711,0.969379547578
1538071260406463217,1346,1538071260406225862,map,-0.52850220219,0.117734781941,0.745669434973,-0.0218027315127,-0.254614119821,-0.0139416653386,0.966696395387
1538071260505021989,1347,1538071260504863889,map,-0.523428354439,0.124067654492,0.748061201601,-0.0655638230995,-0.245788473711,-0.0164047671688,0.96696447448
1538071260602748183,1348,1538071260602577765,map,-0.517992125371,0.128243499068,0.752670860986,-0.0607588876624,-0.247380663054,-0.0120446013454,0.966936447082
1538071260703796536,1349,1538071260703653566,map,-0.511492307511,0.134427117611,0.758213968513,-0.0872837439146,-0.24933287953,-0.0147381065286,0.964363754736
1538071260803830366,1350,1538071260803634304,map,-0.505699483682,0.143006562774,0.762877177077,-0.115656870573,-0.257749485213,-0.018928898601,0.959077884199
1538071260905460158,1351,1538071260905313170,map,-0.501206410204,0.15402297269,0.76731433821,-0.13239548709,-0.265785467086,-0.0224056282673,0.954634751256
1538071261004183953,1352,1538071261004068476,map,-0.496056640011,0.166111570636,0.769416622199,-0.14379632589,-0.267020984155,-0.020744577589,0.952676268825
1538071261107736132,1353,1538071261107568095,map,-0.488260326209,0.178457750191,0.771842217111,-0.157991734154,-0.253247168272,-0.0211341705212,0.954179139647
1538071261208201896,1354,1538071261208051767,map,-0.481146368931,0.18927385665,0.772103370655,-0.163705743484,-0.261673557178,-0.0289494991266,0.950730932243
1538071261304793044,1355,1538071261304615772,map,-0.470425681884,0.200406410431,0.769812624745,-0.176545656875,-0.245328409619,-0.0288362397314,0.95279277587
1538071261403770460,1356,1538071261403589000,map,-0.458200520729,0.212061462664,0.768317057165,-0.187336622859,-0.230998403074,-0.028439934402,0.95432483864
1538071261503965525,1357,1538071261503648063,map,-0.445499234285,0.222427002689,0.765391092739,-0.197957829308,-0.226959392135,-0.0330862218468,0.952999178416
1538071261601250467,1358,1538071261601060840,map,-0.43059897289,0.2330914973,0.762561182203,-0.209759317159,-0.214375302726,-0.0275788251818,0.953563666908
1538071261703947565,1359,1538071261703808444,map,-0.414435628779,0.244839031927,0.755520501941,-0.238131595944,-0.214890489853,-0.0242145178634,0.946852194119
1538071261801442842,1360,1538071261801239230,map,-0.396611858352,0.255543869481,0.748478195161,-0.241804887309,-0.208037903877,-0.0226407977462,0.947490380585
1538071261909982436,1361,1538071261909684312,map,-0.380040407123,0.266468212196,0.738186235849,-0.258073440405,-0.222273499264,-0.0233882773182,0.939917857776
1538071262051972501,1362,1538071262051793006,map,-0.360652354963,0.276559050877,0.727715286186,-0.246268554861,-0.207619282848,0.00483639778841,0.946690362015
1538071262103354439,1363,1538071262103169386,map,-0.339507945652,0.286153019578,0.718686644949,-0.246690701806,-0.185213202817,0.025482804945,0.950889264739
1538071262200672067,1364,1538071262200490586,map,-0.31830736007,0.29400959409,0.708840551538,-0.257029168809,-0.177872731221,0.0228370833357,0.949618747442
1538071262320017836,1365,1538071262319872298,map,-0.297524011337,0.301348738244,0.701859858437,-0.259233700836,-0.161731936796,0.0339621523968,0.951570933339
1538071262401274753,1366,1538071262401172625,map,-0.277119666862,0.30941911307,0.693500735303,-0.281012555413,-0.150819957387,0.0412576921976,0.946880714234
1538071262518860155,1367,1538071262518387576,map,-0.260453025154,0.316007171258,0.683064189834,-0.280429307737,-0.15885279543,0.0472666756773,0.945458118648
1538071262619984230,1368,1538071262619777019,map,-0.242771030937,0.321370664995,0.674135466734,-0.266262412875,-0.132311005517,0.0611999985741,0.952813038053
1538071262716904217,1369,1538071262716598348,map,-0.224936650176,0.326452963667,0.664366781434,-0.26886420328,-0.116128371096,0.066440032905,0.953840638497
1538071262825023578,1370,1538071262824669574,map,-0.207981334771,0.329620569807,0.657211806312,-0.252469272624,-0.107647209275,0.0692233318848,0.959103474626
1538071262923413592,1371,1538071262923109500,map,-0.191954871661,0.331812815309,0.64916026028,-0.251843328132,-0.0989737640506,0.0605470038572,0.960787797814
1538071263023215496,1372,1538071263022902292,map,-0.176621956111,0.332181782714,0.642544054991,-0.23577279762,-0.101105281923,0.0698858700777,0.964004603222
1538071263122413485,1373,1538071263122102446,map,-0.160029301197,0.329122232104,0.637607088828,-0.223782745673,-0.0849778207691,0.0588742528883,0.969140792178
